Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_upper,BB_lower,Volume_MA,Price_Change,High_Low_Pct,Next_Close,Target,Next_Day_Change
2023-12-20 00:00:00-05:00,103.81901348215534,103.95619704931019,101.9572343633557,102.05522155761719,9242000,0.0,0.0,ORCL,108.8438777923584,107.45773071289062,33.43408761793941,-2.2060034092005907,-1.1426397305199365,120.86591869424274,96.82183689047406,13293600.0,-0.0197646306367677,0.019587069191025604,103.73081970214844,1,1.6418543989787526
2023-12-21 00:00:00-05:00,102.59414739878238,103.79941148073479,102.41776747156845,103.73081970214844,8168000,0.0,0.0,ORCL,108.33531646728515,107.38365127563476,34.795468121782335,-2.138807654094421,-1.3418733161576202,120.31688629063686,96.35374664393345,13484815.0,0.016418543989787482,0.013319513073680267,104.0639877319336,1,0.3211851894565293
2023-12-22 00:00:00-05:00,103.574044272789,104.34815583535072,103.33887350566388,104.0639877319336,5680000,0.0,0.0,ORCL,107.84292335510254,107.32662200927734,36.73865971992442,-2.035236801201151,-1.4805460136801567,119.66794657269666,96.01790013750842,13660405.0,0.0032118518945651875,0.00969867051690089,104.05419158935547,0,-0.009413576004178924
2023-12-26 00:00:00-05:00,104.37754858241956,104.5049386631495,103.2212817493153,104.05419158935547,5767400,0.0,0.0,ORCL,107.33926162719726,107.28625061035156,38.04473995076614,-1.931675721347105,-1.5707719554810011,118.89219779790871,95.78632545648581,13690510.0,-9.413576004180246e-05,0.012336426762125001,103.80923461914062,0,-0.23541288099335186
2023-12-27 00:00:00-05:00,104.1815890001641,104.19138996375399,103.43687276217238,103.80923461914062,5627400,0.0,0.0,ORCL,106.83462104797363,107.23196502685546,40.66814448585732,-1.8480437404959815,-1.6262263126155028,118.0575467785224,95.61169531742486,13727250.0,-0.0023541288099334645,0.007268305217255561,104.11297607421875,1,0.29259579476961134
2023-12-28 00:00:00-05:00,103.87780532740933,104.4657359324045,103.45645368990652,104.11297607421875,5689100,0.0,0.0,ORCL,106.3466365814209,107.17728713989258,39.68844838827356,-1.7372494486135395,-1.6484309398572352,117.12080159217086,95.57247157067093,13705345.0,0.002925957947696123,0.00969410615808821,103.3094711303711,0,-0.7717625354162038
2023-12-29 00:00:00-05:00,104.45593695326181,104.76950044693989,102.67254318122845,103.3094711303711,6899700,0.0,0.0,ORCL,105.81847686767578,107.12202133178711,37.290209815589336,-1.6946884899583807,-1.6576824498915053,116.06179778199026,95.5751559533613,13496550.0,-0.007717625354161983,0.02029782209479312,101.96703338623047,0,-1.299433371841135
2024-01-02 00:00:00-05:00,102.41778048506302,102.57456598514953,100.37962131554714,101.96703338623047,9597500,0.0,0.0,ORCL,105.17665023803711,107.0381430053711,32.71931767106415,-1.7490335627609852,-1.6759526724875842,114.6274610975042,95.72583937857003,13689435.0,-0.0129943337184113,0.021526022643891057,100.39920806884766,0,-1.5375805937632878
2024-01-03 00:00:00-05:00,101.2223169293171,101.3007021974075,99.69368832442916,100.39920806884766,9455600,0.0,0.0,ORCL,104.52404518127442,107.05009735107421,54.27242559745816,-1.8966550374615423,-1.7200931455252513,113.35098693580353,95.6971034267453,13882840.0,-0.01537580593763288,0.016006240526084133,100.5265884399414,1,0.1268738803262276
2024-01-04 00:00:00-05:00,100.70296837213161,101.2811055016219,100.34041502192197,100.5265884399414,6822300,0.0,0.0,ORCL,103.93905220031738,107.02912734985351,48.84120942225574,-1.980540631159343,-1.7721826426925467,112.14564894422347,95.73245545641129,13928275.0,0.0012687388032621705,0.009357628606504739,100.66378784179688,1,0.13648071021273853
2024-01-05 00:00:00-05:00,100.46780596977592,101.6338738114826,100.23263519929478,100.66378784179688,6133800,0.0,0.0,ORCL,103.4834056854248,107.01991653442383,58.22017510081626,-2.0127519989377873,-1.820296513971505,111.32930077205548,95.63751059879412,13844180.0,0.0013648071021272745,0.013919986940984284,102.55497741699219,1,1.8787188677695146
2024-01-08 00:00:00-05:00,100.86957057412707,102.66275810955258,100.07585701732295,102.55497741699219,7038700,0.0,0.0,ORCL,103.08116264343262,107.08321762084961,54.91204756555334,-1.8642716866084328,-1.8290915485032646,110.18020940426103,95.9821158826042,13857475.0,0.018787188677695132,0.025224529880311965,101.54568481445312,0,-0.9841478472909636
2024-01-09 00:00:00-05:00,101.76126114571254,102.3785947263089,101.2125268304663,101.54568481445312,6725200,0.0,0.0,ORCL,102.59219894409179,107.14651824951171,44.72672826748886,-1.807165213586515,-1.8247062815181698,108.55699064945749,96.6274072387261,13805435.0,-0.009841478472909615,0.011483185109965736,102.22441864013672,1,0.6684024308111108
2024-01-10 00:00:00-05:00,101.40795928539465,102.37197271104016,101.0440010827329,102.22441864013672,7270500,0.4,0.0,ORCL,102.0627010345459,107.2118310546875,42.24894241277058,-1.6877104938243548,-1.7973071239706857,105.5880676461614,98.53733442293039,13191750.0,0.006684024308111214,0.012990747670399047,103.06055450439453,1,0.8179414227840055
2024-01-11 00:00:00-05:00,102.64740908519786,103.12941207426064,101.85062756175965,103.06055450439453,6119000,0.0,0.0,ORCL,102.27660942077637,107.28093200683594,54.58597107905406,-1.5082166943755624,-1.7394890380369386,105.46719129406335,99.08602754748938,10614375.0,0.008179414227839965,0.012408088804203583,104.86068725585938,1,1.7466748166856463
2024-01-12 00:00:00-05:00,103.3851616166918,104.95905413082158,103.2572854297321,104.86068725585938,9703800,0.0,0.0,ORCL,102.4737159729004,107.35173950195312,55.09615291968744,-1.206859885136609,-1.632963207435173,105.79542257815272,99.15200936764806,9629955.0,0.01746674816685645,0.016228853211091278,104.83119201660156,0,-0.028128023980850243
2024-01-16 00:00:00-05:00,104.6738064965166,104.91972746939076,103.69995404039791,104.83119201660156,7547200,0.0,0.0,ORCL,102.80065307617187,107.37590255737305,53.55786002639409,-0.9593530407738768,-1.4982411740809591,105.64197191473562,99.95933423760812,8864055.0,-0.00028128023980855676,0.011635596290841401,104.6934585571289,0,-0.13138595185566918
2024-01-17 00:00:00-05:00,104.72296786792545,105.74599983670242,103.95569576757052,104.6934585571289,7771500,0.0,0.0,ORCL,102.97322959899903,107.3753614807129,52.929794036772954,-0.7654882034777586,-1.3516905799412133,105.83512541676865,100.1113337812294,7742015.0,-0.0013138595185566704,0.01710043868839214,106.92642974853516,1,2.132866009186015
2024-01-18 00:00:00-05:00,105.24433129306799,107.10349313884286,104.88037307764975,106.92642974853516,10362300,0.0,0.0,ORCL,103.17514495849609,107.3963543701172,62.084237138849964,-0.4268074185612676,-1.166713947645932,106.53778109252274,99.81250882446945,7586475.0,0.021328660091860074,0.0207911184018895,107.88059997558594,1,0.8923614388834983
2024-01-19 00:00:00-05:00,107.53631214838495,108.4216290646959,107.24120400797737,107.88059997558594,11163800,0.0,0.0,ORCL,103.36352615356445,107.4156573486328,63.90451573665805,-0.08050362899381014,-0.9494718838973817,107.31751970119844,99.40953260593047,7639240.0,0.008923614388834933,0.010941958581855043,108.3035888671875,1,0.3920898583223374
2024-01-22 00:00:00-05:00,108.26424061314913,108.88396623311345,107.48712948194338,108.3035888671875,7485300,0.0,0.0,ORCL,103.67594451904297,107.44577178955078,68.9635352841826,0.22546645800207443,-0.7144842155018052,108.14813373043793,99.20375530764801,7551405.0,0.003920898583223309,0.012897418873930476,110.00536346435547,1,1.5713002818907986
2024-01-23 00:00:00-05:00,108.49048947996658,110.84149321092471,107.77239698873156,110.00536346435547,9185900,0.0,0.0,ORCL,103.98967170715332,107.44446502685547,79.71211733240685,0.5983342319023421,-0.45192052600695487,109.28301013350183,98.69633328080481,7602300.0,0.015713002818908084,0.02789951440129206,112.44489288330078,1,2.217645887544185
2024-01-24 00:00:00-05:00,111.56941490086163,113.53678250273151,111.48088696113516,112.44489288330078,11702700,0.0,0.0,ORCL,104.40871696472168,107.49488876342774,91.82899108235705,1.0782056637151243,-0.14589528804946578,110.91483658216923,97.90259734727412,7903435.0,0.02217645887544184,0.01828358308571681,113.12364196777344,1,0.603628201395581
2024-01-25 00:00:00-05:00,113.0154361446287,114.2843892029436,112.4842459687123,113.12364196777344,8877200,0.0,0.0,ORCL,104.86218948364258,107.5414453125,92.13034290208054,1.496017366785935,0.1824872429288371,112.44023321568086,97.2841457516043,8058925.0,0.006036282013955896,0.01591305940047548,112.76951599121094,0,-0.3130432952851563
2024-01-26 00:00:00-05:00,112.76951599121094,113.59581432796753,112.40555026485346,112.76951599121094,5541800,0.0,0.0,ORCL,105.3102035522461,107.55975357055664,89.90805705512955,1.7780691993671809,0.5016036342252308,113.64756163132898,96.9728454731632,8054645.0,-0.0031304329528515362,0.01055483880241925,111.89403533935547,0,-0.7763451356159959
2024-01-29 00:00:00-05:00,112.32685862487735,112.7203261518114,111.16611140863304,111.89403533935547,7014400,0.0,0.0,ORCL,105.69925651550292,107.52233688354492,82.9971409948346,1.9089606183107009,0.7830750310484813,114.51391006826094,96.8846029627449,8120910.0,-0.007763451356159967,0.013890058915693726,112.2973403930664,1,0.3604348100305635
2024-01-30 00:00:00-05:00,111.51039039186772,112.53342239146144,110.79229795290556,112.2973403930664,8231900,0.0,0.0,ORCL,106.14864997863769,107.5329656982422,89.68769520106027,2.0219221123698645,1.0308444473170935,115.3579199529758,96.93938000429958,8187520.0,0.003604348100305632,0.015504591938344681,109.87747955322266,0,-2.1548692349913927
2024-01-31 00:00:00-05:00,111.95305301119346,112.40554666723237,109.84797023944586,109.87747955322266,7386700,0.0,0.0,ORCL,106.5441722869873,107.48324264526367,75.03216668180589,1.8943770674022602,1.2035509713365444,115.67641820523043,97.41192636874418,8076980.0,-0.021548692349913967,0.023276620816076066,113.64498901367188,1,3.428827704975072
2024-02-01 00:00:00-05:00,111.0677422426626,113.89090996540402,110.71361547177537,113.64498901367188,7882200,0.0,0.0,ORCL,107.20646133422852,107.49534713745118,79.04966272964725,2.0733553399277156,1.3775118450567267,116.3834184721721,98.02950419628495,7998310.0,0.03428827704975079,0.027958069433632587,113.9007568359375,1,0.2250586008986769
2024-02-02 00:00:00-05:00,113.93026615141424,114.58933254676937,113.28103869618882,113.9007568359375,6499400,0.0,0.0,ORCL,107.87516975402832,107.48199478149414,77.10915593495815,2.210351883594697,1.544079852765813,116.951200040291,98.79913946776564,7982165.0,0.0022505860089867546,0.011486261258693998,114.49095916748047,1,0.5181724405862337
2024-02-05 00:00:00-05:00,113.64499048219731,114.81557662914047,112.89738867789573,114.49095916748047,8084500,0.0,0.0,ORCL,108.5665283203125,107.49690841674804,78.02504474489324,2.3395708320324644,1.7031780486202837,117.43377324320402,99.69928339742098,8079700.0,0.005181724405862287,0.01675405608611205,113.41874694824219,0,-0.9365038314246458
2024-02-06 00:00:00-05:00,114.83524653946097,115.04181924016137,113.10396842742557,113.41874694824219,4637500,0.0,0.0,ORCL,109.109716796875,107.48724243164062,74.01193667089248,2.3286262159076045,1.8282676820784654,117.75461016519486,100.46482342855515,7959640.0,-0.00936503831424651,0.01708580693119566,115.35660552978516,1,1.7085875427871693
2024-02-07 00:00:00-05:00,113.91059652749938,115.67138407180084,113.41875458654283,115.35660552978516,7672900,0.0,0.0,ORCL,109.80026283264161,107.5161375427246,73.58284387378774,2.4480832145380305,1.9522307885709471,118.10066642296488,101.49985924231834,8007025.0,0.017085875427871766,0.019527529220477815,114.77622985839844,0,-0.5031143805951063
2024-02-08 00:00:00-05:00,115.17953632710628,115.86811951269614,114.0778152380218,114.77622985839844,4472800,0.0,0.0,ORCL,110.42785339355468,107.52911361694336,69.70209170580968,2.4674830033636113,2.0552812315298583,118.19754834441895,102.65815844269042,7867140.0,-0.005031143805951044,0.01559821469029844,114.73687744140625,0,-0.03428620807700105
2024-02-09 00:00:00-05:00,115.15002283482238,115.4254530970998,113.84172908900463,114.73687744140625,5787100,0.0,0.0,ORCL,111.01166954040528,107.54581024169921,68.79308669446324,2.451423418990373,2.1345096690221936,118.18211366812153,103.84122541268903,7850545.0,-0.00034286208077005664,0.01380309490210721,113.9499282836914,0,-0.6858729078771753
2024-02-12 00:00:00-05:00,114.36308118521568,115.18937197844053,113.49743463431896,113.9499282836914,5439600,0.0,0.0,ORCL,111.46613159179688,107.54735549926758,62.17362189632942,2.34813339159291,2.177234413536437,118.12931549884476,104.802947684749,7637335.0,-0.006858729078771719,0.0148480773055802,111.8251724243164,0,-1.864639926832755
2024-02-13 00:00:00-05:00,111.93337824052261,112.34652362699451,111.15626715363787,111.8251724243164,8171700,0.0,0.0,ORCL,111.81583061218262,107.50640563964843,48.04953810157731,2.0709665446850067,2.155980839766111,117.70160817127271,105.93005305309254,7668560.0,-0.018646399268327563,0.010643904655387048,112.39571380615234,1,0.5102083631680349
2024-02-14 00:00:00-05:00,112.45473243295694,112.84820745644859,111.67762132541168,112.39571380615234,5946100,0.0,0.0,ORCL,112.2009433746338,107.45824859619141,47.693261376543504,1.8757219336254565,2.099929058537896,117.03923661521164,107.36265013405595,7577290.0,0.00510208363168041,0.010414864512145098,110.93984985351562,0,-1.29530202116749
2024-02-15 00:00:00-05:00,112.38586613720463,112.44488475942498,110.73327717083309,110.93984985351562,8455600,0.0,0.0,ORCL,112.40161437988282,107.40801940917969,44.58038418079096,1.585247708050062,1.9969927884402054,116.61081790171079,108.19241085805484,7481955.0,-0.012953020211674882,0.015428248648721683,109.49385070800781,0,-1.303408240967607
2024-02-16 00:00:00-05:00,111.17594924877473,111.26448470087428,109.43483207654975,109.49385070800781,8936000,0.0,0.0,ORCL,112.4822769165039,107.3533674621582,43.12289843084294,1.2242600070985645,1.8424462321717283,116.37675376942309,108.58780006358472,7370565.0,-0.013034082409676073,0.01671009479065396,106.68050384521484,0,-2.569410834125697
2024-02-20 00:00:00-05:00,108.73640686543243,108.96264993400368,105.92307063034208,106.68050384521484,10975600,0.0,0.0,ORCL,112.40112266540527,107.29144317626952,35.859345228583024,0.7030705948085654,1.6145711046989204,116.70804314315643,108.0942021876541,7545080.0,-0.02569410834125696,0.028492359841792568,106.39524841308594,0,-0.2673922805452717
2024-02-21 00:00:00-05:00,105.01808952734926,106.6116525551354,104.772168565786,106.39524841308594,7865300,0.0,0.0,ORCL,112.22061691284179,107.20735137939454,40.17761185100507,0.26396522028443314,1.3444499278158566,117.2003578881184,107.24087593756518,7479050.0,-0.0026739228054527553,0.017289155453704873,109.19874572753906,1,2.6349835695372206
2024-02-22 00:00:00-05:00,109.67090977035676,110.06438480931293,107.8707740378601,109.19874572753906,8957800,0.0,0.0,ORCL,112.05830955505371,107.16482711791993,36.73711644741573,0.14055784638435398,1.1036715115294375,117.21570951282165,106.90090959728578,7341805.0,0.026349835695372192,0.020088241461363357,110.12339782714844,1,0.8467607328718475
2024-02-23 00:00:00-05:00,110.1725850188537,111.52023451951327,109.88731581776904,110.12339782714844,7504500,0.0,0.0,ORCL,111.90829734802246,107.1110075378418,39.16473862190976,0.11602721934217186,0.9061426530919066,117.10957360923403,106.70702108681088,7273170.0,0.00846760732871843,0.014828081352041896,109.15938568115234,0,-0.8753926640632934
2024-02-26 00:00:00-05:00,110.17257873119809,110.70376885067,109.12003743101613,109.15938568115234,6342900,0.0,0.0,ORCL,111.72779083251953,107.31854751586914,35.02760001953983,0.018588051522627325,0.7286317327779948,117.05233619584358,106.40324546919548,7313225.0,-0.008753926640632903,0.014508431041191932,109.56269836425781,1,0.3694713748971798
2024-02-27 00:00:00-05:00,108.81510408373808,109.69058206072674,107.9986447328663,109.56269836425781,6593100,0.0,0.0,ORCL,111.61122398376465,107.49143035888672,38.74854186516594,-0.025793224300102224,0.5777467413623374,117.02182668109013,106.20062128643916,7292160.0,0.0036947137489717896,0.015442640178825658,109.85780334472656,1,0.2693480398662953
2024-02-28 00:00:00-05:00,109.44465796396852,110.19225222298454,109.2872649589684,109.85780334472656,5278300,0.0,0.0,ORCL,111.48924713134765,107.72273742675782,32.25393595610579,-0.036730696158599585,0.45485125385812525,116.9445316482992,106.0339626143961,7144480.0,0.0026934803986629063,0.008237805931512684,109.85780334472656,0,0.0
2024-02-29 00:00:00-05:00,109.85780334472656,110.60540510865411,108.83477132696032,109.85780334472656,12193900,0.0,0.0,ORCL,111.48826332092285,107.89505493164063,33.50920634595806,-0.04488135058547016,0.35490473296939007,116.94477865890154,106.03174798294417,7384840.0,0.0,0.0161175057918977,111.92353820800781,1,1.8803715351918244
