Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_upper,BB_lower,Volume_MA,Price_Change,High_Low_Pct,Next_Close,Target,Next_Day_Change
2023-12-06 00:00:00-05:00,130.65640571139903,131.0540149920626,129.1057082818606,129.244873046875,23576200,0.0,0.0,GOOGL,133.1469741821289,132.58027252197266,38.834926858783916,-0.3377947375151962,0.34717926064235466,138.68683798000384,127.60711038425396,26094820.0,-0.007405152212200061,0.015074537691683907,136.11367797851562,1,5.314566659173724
2023-12-07 00:00:00-05:00,134.23494591057988,137.73396550929698,133.89697647711108,136.11367797851562,56767100,0.0,0.0,GOOGL,133.39995803833008,132.70731079101563,50.0,0.016295230061246002,0.2810024516715358,138.99918184178532,127.80073423487484,27611885.0,0.05314566659173714,0.028189591885038424,134.18524169921875,0,-1.416783609066285
2023-12-08 00:00:00-05:00,133.3999429124122,135.58682423861802,133.23095821384126,134.18524169921875,32260100,0.0,0.0,GOOGL,133.63604125976562,132.76059143066405,49.37302595053621,0.14006740697320197,0.2528154417591711,138.92606325425803,128.3460192652732,28037500.0,-0.014167836090662855,0.017556819177309536,132.495361328125,0,-1.2593638090854136
2023-12-11 00:00:00-05:00,131.59079798222174,132.5450662778127,130.5768746463129,132.495361328125,31138000,0.0,0.0,GOOGL,133.67083206176758,132.8089013671875,44.36829009006904,0.10094444959449334,0.22244124248769545,138.9189857338976,128.42267838963755,28248735.0,-0.01259363809085412,0.014854796513408423,131.72996520996094,0,-0.5776776714986706
2023-12-12 00:00:00-05:00,131.0241913139364,132.2070993667004,130.47746719276546,131.72996520996094,29032800,0.0,0.0,GOOGL,133.69220352172852,132.77609802246093,41.549557301823555,0.008215240809789748,0.17959604120585285,138.90309916663517,128.48130787682186,28784135.0,-0.0057767767149866645,0.013130134599049773,131.77969360351562,1,0.037750251793831964
2023-12-13 00:00:00-05:00,132.58486237619306,132.70414214464185,130.78565508557824,131.77969360351562,30104800,0.0,0.0,GOOGL,133.6400177001953,132.7788818359375,38.09337980815244,-0.06056848461997788,0.13156313519201873,138.90813897959856,128.37189642079204,28669615.0,0.00037750251793822187,0.014558290481656019,131.1534423828125,0,-0.4752258891930053
2023-12-14 00:00:00-05:00,132.584860252567,132.92282970297467,128.91685575327702,131.1534423828125,38722400,0.0,0.0,GOOGL,133.50681686401367,132.71327545166017,39.97470349174753,-0.16363343178787204,0.07252382096153308,138.8895173351636,128.12411639286375,29412660.0,-0.0047522588919300945,0.030544176934410572,131.80947875976562,1,0.5002052291073511
2023-12-15 00:00:00-05:00,130.8353103484466,132.7140420448189,130.39793108913113,131.80947875976562,50847100,0.0,0.0,GOOGL,133.29160690307617,132.6641696166992,42.08554707155198,-0.19027018801972417,0.019965018570956103,138.57878864055078,128.00442516560156,30554355.0,0.005002052291073422,0.01757165704227609,134.99041748046875,1,2.413285258870241
2023-12-18 00:00:00-05:00,131.83931757898233,136.33236021706054,131.64049776512675,134.99041748046875,32258000,0.0,0.0,GOOGL,133.3159606933594,132.62878204345702,47.356482420799395,0.04438342895954861,0.02484870069285365,138.63105687059436,128.0008645161244,30305225.0,0.024132852588702347,0.03475700378964036,135.83534240722656,1,0.6259147445633032
2023-12-19 00:00:00-05:00,136.02421213162756,136.65046118246826,135.26874840184595,135.83534240722656,25476800,0.0,0.0,GOOGL,133.33584060668946,132.59359313964845,53.30413192940088,0.2950233455016473,0.07888363004566346,138.68720226374703,127.98447894963189,30188290.0,0.006259147445633051,0.010171968179533223,137.5152587890625,1,1.2367299644297614
2023-12-20 00:00:00-05:00,138.14150779001469,140.85522818110556,137.2468793610726,137.5152587890625,49107200,0.0,0.0,GOOGL,133.40393142700196,132.59915954589843,61.930140094270335,0.6218582720808286,0.18747855908141814,138.93778930669598,127.87007354730794,31511885.0,0.012367299644297614,0.026239624982765684,139.58287048339844,1,1.5035507423270678
2023-12-21 00:00:00-05:00,138.65842205079056,139.8512650987262,138.3502574054323,139.58287048339844,27488300,0.0,0.0,GOOGL,133.49985580444337,132.59657470703124,66.61486343551957,1.0355663223465115,0.3570961125200516,139.39911232308805,127.60059928579871,31995605.0,0.015035507423270644,0.010753523609993572,140.64649963378906,1,0.7620055001785695
2023-12-22 00:00:00-05:00,139.9307907674915,141.14351883717225,139.8711508899371,140.64649963378906,26532200,0.0,0.0,GOOGL,133.7384246826172,132.64667419433593,75.20625359376464,1.43263861949481,0.5722046147120549,140.38119133028113,127.09565803495327,32696500.0,0.007620055001785753,0.00904656675102548,140.6763153076172,1,0.021199015905662862
2023-12-26 00:00:00-05:00,140.74589010671386,141.82938829696292,140.34828082319078,140.6763153076172,16780300,0.0,0.0,GOOGL,133.99240112304688,132.7293780517578,73.34809139104225,1.7297775612066744,0.8037192046972521,141.29043104510797,126.69437120098577,32363690.0,0.00021199015905670748,0.01052847787869195,139.53317260742188,0,-0.8126049489536316
2023-12-27 00:00:00-05:00,140.74590073188693,141.23298503362224,139.05603839761002,139.53317260742188,19628600,0.0,0.0,GOOGL,134.14995574951172,132.75462677001954,72.76725235927103,1.8517589275350872,1.0133271497618879,141.7931020768188,126.50680942220465,32408620.0,-0.008126049489536324,0.015601642214049569,139.3939971923828,0,-0.09974360393182923
2023-12-28 00:00:00-05:00,139.94072133264086,140.29857575464416,138.91686301898574,139.3939971923828,16045700,0.0,0.0,GOOGL,134.41039352416993,132.764765625,60.33830229455786,1.915129254456474,1.1936875710429735,142.40547327855182,126.41531376978803,32012545.0,-0.0009974360393183446,0.00991228290664104,138.8572235107422,0,-0.38507661194319853
2023-12-29 00:00:00-05:00,138.79758363488747,139.52322740415647,137.95264494608708,138.8572235107422,18733000,0.0,0.0,GOOGL,134.76625900268556,132.79915924072264,66.14009026722769,1.9001665884034367,1.3349833747295123,142.8933573684354,126.6391606369357,30999780.0,-0.0038507661194320253,0.011310772449284162,137.34628295898438,0,-1.0881252797344922
2024-01-02 00:00:00-05:00,137.72402240207782,138.61865088876826,135.66635564773884,137.34628295898438,23711200,0.0,0.0,GOOGL,135.07987747192382,132.80750915527344,66.96805047022278,1.746350086379465,1.4172567171593966,143.09029418016243,127.06946076368521,30613225.0,-0.010881252797344976,0.0214952685826311,138.09182739257812,1,0.542820975953453
2024-01-03 00:00:00-05:00,136.4317849081875,138.7976014054721,136.2628001823563,138.09182739257812,24212100,0.0,0.0,GOOGL,135.55950164794922,132.87351348876953,72.28412092499217,1.6653665482091924,1.4668786834175553,143.04225118622094,128.0767521096775,29990335.0,0.005428209759534619,0.018355910490703245,135.576904296875,0,-1.821196187485815
2024-01-04 00:00:00-05:00,137.59480114748817,138.3303950647463,135.5371494325095,135.576904296875,27137700,0.0,0.0,GOOGL,135.8278923034668,132.87132690429686,61.34198321313197,1.3824516403503253,1.449993274790988,142.87499036939693,128.78079423753667,29977980.0,-0.018211961874858185,0.020602665673206417,134.92083740234375,0,-0.48390756370616744
2024-01-05 00:00:00-05:00,135.9347608896078,136.34232030293649,134.34429326910825,134.92083740234375,22513900,0.0,0.0,GOOGL,136.11169052124023,132.81009399414063,61.23291859341475,1.0927370838404613,1.378542036556465,142.46560908770874,129.75777195477173,29924865.0,-0.004839075637061652,0.014808884026341868,138.01229858398438,1,2.2913148488855453
2024-01-08 00:00:00-05:00,135.47749743264478,138.18128330503055,135.4476774917439,138.01229858398438,21404000,0.0,0.0,GOOGL,136.20662155151368,133.073116607666,66.14908510181868,1.0997710647943393,1.322787842176312,142.61714586716252,129.79609723586483,28156710.0,0.022913148488855395,0.01980697257660108,140.10971069335938,1,1.5197284089132574
2024-01-09 00:00:00-05:00,137.67431962524975,140.64649992811707,137.3264001150245,140.10971069335938,24759600,0.0,0.0,GOOGL,136.5028450012207,133.4442903137207,64.12504210171775,1.2599738272065508,1.3102250391773616,143.0657962982812,129.93989370416017,27781685.0,0.015197284089132568,0.023696429010254986,141.43177795410156,1,0.9435943120570929
2024-01-10 00:00:00-05:00,140.15941005497154,142.14748679333994,140.0699502420222,141.43177795410156,21320200,0.0,0.0,GOOGL,136.94966583251954,133.84409240722655,65.04541091338699,1.4765402952893965,1.3434880904103557,143.58029720301684,130.31903446202224,27290795.0,0.009435943120570833,0.014689319340890643,141.2329864501953,0,-0.14055646247391673
2024-01-11 00:00:00-05:00,142.6345843213877,144.3542666130374,139.8015686385795,141.2329864501953,24008700,0.0,0.0,GOOGL,137.42481689453126,134.19439163208008,60.85952702925558,1.6135351698709997,1.397497506316237,143.838966287279,131.01066750178353,27039590.0,-0.001405564624739175,0.032235372832418,141.799560546875,1,0.4011627247431218
2024-01-12 00:00:00-05:00,141.8194455603022,142.34628465746482,140.9745220874098,141.799560546875,18785500,0.0,0.0,GOOGL,137.92581024169922,134.56357696533203,57.097351946540606,1.7476553285291914,1.4675290707730935,144.04174821992473,131.80987226347372,26473625.0,0.004011627247431315,0.0096739550162537,141.64053344726562,0,-0.11214921893696918
2024-01-16 00:00:00-05:00,141.1534491833298,143.4894454306052,140.60672504377365,141.64053344726562,22670500,0.0,0.0,GOOGL,138.45016479492188,134.88246444702148,53.37837487437082,1.8201361588301381,1.538050488395995,143.88121704456762,133.01911254527613,25671030.0,-0.0011214921893697438,0.02035236889237515,140.62661743164062,0,-0.7158374731781791
2024-01-17 00:00:00-05:00,140.50733767414584,140.99440679579797,138.07193139459451,140.62661743164062,20968600,0.0,0.0,GOOGL,138.89102172851562,135.16039764404297,49.84168431940785,1.7753264392462995,1.5855056785722426,143.4066949930401,134.37534846399114,24177105.0,-0.007158374731781825,0.020781808270572164,142.62461853027344,1,1.420784439762303
2024-01-18 00:00:00-05:00,141.20315096714583,143.3502774482293,141.14351109286378,142.62461853027344,25746400,0.0,0.0,GOOGL,139.27273178100586,135.4462826538086,59.33933518644006,1.879317803877484,1.6442681036394193,143.68967712214717,134.85578643986454,23851525.0,0.014207844397623015,0.015472548695351002,145.50735473632812,1,2.0212051998882643
2024-01-19 00:00:00-05:00,143.877132267433,145.57692954131164,143.51927781485492,145.50735473632812,34271900,0.0,0.0,GOOGL,139.75633239746094,135.76695953369142,65.84244586849637,2.169264881323585,1.749267459185013,144.67776064030258,134.8349041546193,24291280.0,0.020212051998882652,0.014141221453619084,145.11965942382812,0,-0.2664437912451486
2024-01-22 00:00:00-05:00,146.223042562902,147.5053453185614,144.97054457551917,145.11965942382812,32200400,0.0,0.0,GOOGL,140.1365524291992,136.0655682373047,66.35514391123913,2.34079004477573,1.8675719763110532,145.48540742093905,134.78769743745937,23445940.0,-0.0026644379124515227,0.017466970037734494,146.1634063720703,1,0.7192319444423999
2024-01-23 00:00:00-05:00,145.02026822672127,146.30257114774605,144.63259383963722,146.1634063720703,21636100,0.0,0.0,GOOGL,140.4655792236328,136.36775634765624,73.60301091677906,2.5317382780258697,2.0004052366611096,146.44360773697582,134.48755071028978,23153330.0,0.007192319444423889,0.011425413169817414,147.8135223388672,1,1.1289528670373052
2024-01-24 00:00:00-05:00,147.65447253813494,148.95667571782846,147.21710833785698,147.8135223388672,25233500,0.0,0.0,GOOGL,140.8239303588867,136.73475524902344,74.82236097247774,2.7840889948245433,2.1571419883004923,147.64712830355012,134.0007324142233,23088395.0,0.011289528670373139,0.01176866197656438,150.964599609375,1,2.131792288451031
2024-01-25 00:00:00-05:00,149.17534271068604,152.1375727515736,148.64848842992274,150.964599609375,29149100,0.0,0.0,GOOGL,141.3383445739746,137.1180563354492,88.0531481028669,3.201381047114552,2.365989800070442,149.52896933470947,133.14771981323975,23706835.0,0.0213179228845104,0.02311193704139225,151.28271484375,1,0.2107217421820293
2024-01-26 00:00:00-05:00,150.19921656843243,151.63061920219218,150.1097415799662,151.28271484375,26115500,0.0,0.0,GOOGL,141.92582168579102,137.51765991210937,91.1500770586321,3.517205488858707,2.59623293783439,151.18682485366966,132.66481851791238,24031180.0,0.0021072174218201845,0.01005321476281541,152.59481811523438,1,0.8673186972084421
2024-01-29 00:00:00-05:00,151.15346557466864,152.86321271051057,150.52721657496457,152.59481811523438,27784300,0.0,0.0,GOOGL,142.5858627319336,137.91308807373048,90.28013339043001,3.829211008460476,2.8428285519650007,152.90797613602226,132.26374932784492,24618110.0,0.008673186972084412,0.015308489268501457,150.55706787109375,0,-1.3353993728684719
2024-01-30 00:00:00-05:00,151.8890757322313,152.70417936075472,150.28867324695258,150.55706787109375,36331800,0.0,0.0,GOOGL,143.17085494995118,138.24788024902344,78.9533331867366,3.867494038098272,3.0477616491952406,153.92051014519066,132.4211997547117,25498050.0,-0.013353993728684732,0.016043790889115103,139.26478576660156,0,-7.500333437790238
2024-02-01 00:00:00-05:00,141.2727345701597,142.2071331063445,139.950661659156,140.31846618652344,40466500,0.0,0.0,GOOGL,143.37811203002929,138.42720489501954,48.4159664576259,2.28647092456751,2.8803024049543584,153.75722963525791,132.99899442480066,28720710.0,0.007566021906555642,0.01608107263793057,141.5312042236328,1,0.8642754372024697
2024-02-02 00:00:00-05:00,138.42979383903815,141.7697637524161,135.68625308326554,141.5312042236328,62499600,0.0,0.0,GOOGL,143.6758270263672,138.54907409667967,49.54535889684581,1.8351261107541461,2.6712671461124433,153.4358791478701,133.91577490486426,30488805.0,0.008642754372024664,0.04298352933914165,142.8234405517578,1,0.9130398735837387
2024-02-05 00:00:00-05:00,141.96858202589868,144.6027779128035,141.92881199298876,142.8234405517578,38505400,0.0,0.0,GOOGL,144.0709571838379,138.68247406005858,51.929941262548994,1.563666082346856,2.449746933357738,152.9376018975612,135.2043124701146,31288380.0,0.00913039873583732,0.01872217830269765,143.24093627929688,1,0.2923159713322871
2024-02-06 00:00:00-05:00,143.78764525271936,144.49341917465705,142.33635771540355,143.24093627929688,29128200,0.0,0.0,GOOGL,144.3323890686035,138.79400512695312,54.34998085655006,1.366464550117712,2.233090456708491,152.7435001829143,135.92127795429272,31674590.0,0.0029231597133227982,0.015058973470039136,144.67234802246094,1,0.9993035373442679
2024-02-07 00:00:00-05:00,143.8969992519434,144.75187291787591,143.07194552581365,144.67234802246094,25208900,0.0,0.0,GOOGL,144.5605209350586,138.96994964599608,53.47270741793076,1.3105632836783627,2.048585022101619,152.73353081420282,136.3875110559144,31697055.0,0.00999303537344276,0.011611945302784834,145.04014587402344,1,0.2542281621816202
2024-02-08 00:00:00-05:00,144.9606209822742,145.45764017984033,144.23497720081787,145.04014587402344,22563800,0.0,0.0,GOOGL,144.74093933105468,139.1588168334961,49.133779678633644,1.2811675042903232,1.8951015185387967,152.78137557597142,136.70050308613793,31759235.0,0.0025422816218161337,0.008429824526544668,148.11170959472656,1,2.1177334745450223
2024-02-09 00:00:00-05:00,145.80553341310022,148.5490888821261,145.30851425338636,148.11170959472656,26829500,0.0,0.0,GOOGL,145.08487548828126,139.39340942382813,55.04525593570874,1.488537278727307,1.8137886705762603,153.0818675338718,137.08788344269072,31900275.0,0.02117733474545025,0.021879260171979876,146.65048217773438,0,-0.9865711637455933
2024-02-12 00:00:00-05:00,147.5351757363989,148.44968923327963,146.49143239536673,146.65048217773438,21564100,0.0,0.0,GOOGL,145.32742156982422,139.64271423339844,50.809914134537955,1.5174880524492949,1.754528546950728,153.1981226881996,137.45672045144886,32039205.0,-0.009865711637455976,0.01335322467974958,144.27474975585938,0,-1.6199963250006295
2024-02-13 00:00:00-05:00,144.05606006868558,145.7956274734982,142.83339693972232,144.27474975585938,27837700,0.0,0.0,GOOGL,145.4591323852539,139.89341094970703,44.25434608647826,1.3333754872178645,1.670297935003997,153.15630501164088,137.7619597588669,32297565.0,-0.016199963250006277,0.020531870883772414,145.06996154785156,1,0.5511787706011196
2024-02-14 00:00:00-05:00,145.20912631236618,145.64650562021833,143.23098450378816,145.06996154785156,22704200,0.0,0.0,GOOGL,145.68129959106446,140.1733319091797,39.63647406563254,1.2373633152435843,1.5837110110517842,153.04024407214098,138.32235510998794,32384345.0,0.005511787706011129,0.016650732451138114,141.91885375976562,0,-2.1721297465475233
2024-02-15 00:00:00-05:00,142.28664308074758,142.6643824922345,139.6226276906128,141.91885375976562,37590700,0.0,0.0,GOOGL,145.64601135253906,140.44172210693358,35.02852453129208,0.8966866534849203,1.4463061395382462,153.07312523188165,138.21889747319648,32976560.0,-0.021721297465475242,0.021433056433577527,139.68228149414062,0,-1.5759514725301946
2024-02-16 00:00:00-05:00,142.13755757805077,142.33636222630687,139.30454204497832,139.68228149414062,31468900,0.0,0.0,GOOGL,145.3547576904297,140.63118591308594,29.947489395985883,0.4411520648049816,1.2452753245914,153.2470573618593,137.46245801900008,32836410.0,-0.015759514725301904,0.021705116417759355,140.27870178222656,1,0.4269834954771669
2024-02-20 00:00:00-05:00,138.8274141332904,141.2329853719594,138.6584294162402,140.27870178222656,25144700,0.0,0.0,GOOGL,145.11270980834962,140.85186248779297,33.29018635229072,0.12679936264123626,1.021580132201195,153.32578283840914,136.8996367782901,32483625.0,0.004269834954771623,0.01835314928787982,141.7001953125,1,1.0133352477699804
2024-02-21 00:00:00-05:00,140.60674686370191,141.83936009981755,139.84133294954327,141.7001953125,23223300,0.0,0.0,GOOGL,144.8895492553711,140.96359283447265,55.83060994418787,-0.0075441806814922074,0.8157552696245309,153.22406190305531,136.55503660768687,32562985.0,0.010133352477699864,0.0141003838835078,143.23097229003906,1,1.0802927788230268
2024-02-22 00:00:00-05:00,144.06596080592473,144.13555076615876,141.9486695812018,143.23097229003906,27191900,0.0,0.0,GOOGL,144.6604217529297,141.14450744628905,56.81709412942886,0.009393763274033518,0.654482968354352,152.9079828062971,136.4128606995623,32660905.0,0.010802927788230221,0.015268214339343915,143.10177612304688,0,-0.09020127764724557
2024-02-23 00:00:00-05:00,142.8134964902759,143.8174698235782,142.57492181155052,143.10177612304688,19493800,0.0,0.0,GOOGL,144.26728057861328,141.3566357421875,53.87255399919485,0.012251428788289331,0.5260366604410889,151.9819456142568,136.55261554296976,32178140.0,-0.000902012776472505,0.008682967086021749,136.7498779296875,0,-4.438727712154781
2024-02-26 00:00:00-05:00,141.29262579488392,141.59084036580944,136.5709431200029,136.7498779296875,53641800,0.0,0.0,GOOGL,143.54063873291017,141.45703399658203,38.014868612413395,-0.4923304514724123,0.32236323805832445,151.21062296574846,135.87065450007188,33554455.0,-0.044387277121547775,0.0367086049494509,138.0520782470703,1,0.9522497110032984
2024-02-27 00:00:00-05:00,137.19720449002398,138.41986765571917,136.27274075413894,138.0520782470703,33099200,0.0,0.0,GOOGL,142.81350173950196,141.58248168945312,40.10613753073129,-0.7781724075082934,0.10225610894494545,149.57263114315347,136.05437233585045,33820200.0,0.009522497110032946,0.015553021213759248,135.56695556640625,0,-1.8001342045836248
2024-02-28 00:00:00-05:00,137.07788294358988,137.18722776923806,134.60273714964188,135.56695556640625,37328600,0.0,0.0,GOOGL,142.0639961242676,141.670751953125,33.308980124537015,-1.1914901310312587,-0.15649313905034748,148.52557708710714,135.60241516142804,33870040.0,-0.018001342045836255,0.019064311128018152,137.63455200195312,1,1.5251477964584677
