Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_upper,BB_lower,Volume_MA,Price_Change,High_Low_Pct,Next_Close,Target,Next_Day_Change
2023-11-14 00:00:00-05:00,366.1027607739128,367.03033005742196,362.4911669897253,365.3725280761719,27683900,0.0,0.0,MSFT,341.2508773803711,329.3872961425781,72.37010388697337,10.305249594485474,7.832116554765784,371.8820828987109,310.6196718620313,27386415.0,0.009790454087974299,0.012423383584959525,365.5208435058594,1,0.04059293413996894
2023-11-15 00:00:00-05:00,367.11275840931216,368.9420000758944,362.98954914112466,365.5208435058594,26860100,0.75,0.0,MSFT,343.23973083496094,330.1281707763672,89.7255375030187,10.569750031127228,8.379643921304671,374.783305780724,311.6961558891979,27571740.0,0.00040592934139960235,0.01628484678924831,371.94793701171875,1,1.7583384422662471
2023-11-16 00:00:00-05:00,366.79639155264005,372.12590947641365,366.02514736390873,371.94793701171875,27182300,0.0,0.0,MSFT,345.4902404785156,331.056201171875,90.53749183248235,11.165020143338836,8.93671971208985,378.5240247170011,312.4564562400301,27678250.0,0.017583384422662496,0.01640219370893489,365.6988830566406,0,-1.680088349268419
2023-11-17 00:00:00-05:00,369.41666104402844,370.1681406109191,362.8808648558553,365.6988830566406,40157000,0.0,0.0,MSFT,347.6577209472656,331.7732061767578,79.22483894929346,11.00909843036635,9.351195780958706,379.9793683753265,315.3360735192047,28434715.0,-0.01680088349268416,0.0199269839003997,373.2036437988281,1,2.0521694459277686
2023-11-21 00:00:00-05:00,371.45354494039043,371.9973597461241,366.9545954086588,368.8827209472656,28423100,0.0,0.0,MSFT,352.20592193603517,333.39789428710935,73.06167609157268,11.155659931305706,10.032855226213483,383.5760943856241,320.8357494864462,29702710.0,-0.011577922465011214,0.013670372861368622,373.6090393066406,1,1.281252303506691
2023-11-22 00:00:00-05:00,373.75734968023374,375.52726727191356,370.7613594334498,373.6090393066406,23345300,0.0,0.0,MSFT,354.0781723022461,334.23777465820314,74.15246443957601,11.246321969411667,10.275548672351455,385.8837045549716,322.27264004952065,28117285.0,0.012812523035066858,0.012756403986660851,373.1937561035156,0,-0.11115448488497495
2023-11-24 00:00:00-05:00,373.0948724585258,373.72770364641934,370.92948056102307,373.1937561035156,10176600,0.0,0.0,MSFT,356.5602035522461,335.01724731445313,71.6464973760767,11.156124086506395,10.451663811783668,385.9951604296719,327.1252466748203,26734690.0,-0.001111544848849788,0.0074980436827568695,374.3605041503906,1,0.31263868373815185
2023-11-27 00:00:00-05:00,372.55105716724864,376.3677485982953,371.97758030717006,374.3605041503906,22179200,0.0,0.0,MSFT,359.00584411621094,335.987412109375,70.35921477158865,11.050836657411594,10.571498411719936,385.5416927005133,332.4699955319086,26350825.0,0.003126386837381423,0.011727113951533698,378.4046325683594,1,1.0802764642992668
2023-11-28 00:00:00-05:00,374.1034504184605,378.70125333384794,373.91558054196696,378.4046325683594,20453100,0.0,0.0,MSFT,361.2836517333984,337.06135314941406,70.41105733389598,11.163450468592828,10.689888847446015,386.1329052105174,336.43439825627945,26232075.0,0.01080276464299268,0.012646971997670892,374.59783935546875,0,-1.0060112602355422
2023-11-29 00:00:00-05:00,379.4527337290247,379.98665110815534,373.20366140430053,374.59783935546875,28963400,0.0,0.0,MSFT,363.33164672851564,338.0672491455078,64.30235540315994,10.821984845982058,10.716308051500517,385.1546290940934,341.50866436293785,26666980.0,-0.010060112602355398,0.01810739142416195,374.65716552734375,1,0.015837296866708126
2023-11-30 00:00:00-05:00,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400,0.0,0.0,MSFT,364.98987274169923,339.2298468017578,67.27856215815855,10.435777244022972,10.660201882619173,384.7701567994471,345.2095886839514,26786760.0,0.00015837296866716422,0.012192856014715597,370.3065490722656,0,-1.1612260101723857
2023-12-01 00:00:00-05:00,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,33040500,0.0,0.0,MSFT,366.3195556640625,340.32990478515626,55.558045196602514,9.668418771357324,10.461845239477409,383.47935705785756,349.1597542702674,27221380.0,-0.011612260101723892,0.018290582160414036,364.996826171875,0,-1.4338722643963902
2023-12-04 00:00:00-05:00,364.9572666786292,365.3725357450279,358.82684275276864,364.996826171875,32063300,0.0,0.0,MSFT,367.16271820068357,341.3735009765625,53.040794570179244,8.534859443857897,10.076448047883858,382.0693080448834,352.2561283564837,27642660.0,-0.014338722643963853,0.017933561398084406,368.3388977050781,1,0.9156439984027045
2023-12-05 00:00:00-05:00,362.3370491278429,368.8926099608851,361.516347987056,368.3388977050781,23065000,0.0,0.0,MSFT,367.9889511108398,342.4734783935547,52.85936339878356,7.815238798958433,9.62420616761773,381.0284448219095,354.94945739977015,27604495.0,0.009156439984027154,0.020025748080875094,364.6606140136719,0,-0.9986139705373667
2023-12-06 00:00:00-05:00,369.3474332518956,369.98023426556915,363.8992672788477,364.6606140136719,21182100,0.0,0.0,MSFT,368.4339141845703,343.60646179199216,49.22363533004588,6.869775542289403,9.073320012848342,380.26819712511434,356.5996312440263,27371905.0,-0.009986139705373653,0.016675688991445316,366.7865295410156,1,0.5829846837432368
2023-12-07 00:00:00-05:00,364.0970571720749,367.2809176222543,362.2084910807366,366.7865295410156,23118900,0.0,0.0,MSFT,368.85343780517576,344.7691357421875,44.94969371904567,6.219866867766655,8.502629359214742,379.746931768223,357.9599438421285,27189460.0,0.005829846837432262,0.013829369764110925,370.02972412109375,1,0.8842185628072411
2023-12-08 00:00:00-05:00,365.05618109677266,370.2571233325587,364.0970669863145,370.02972412109375,20154400,0.0,0.0,MSFT,369.55895843505857,345.97989868164063,54.50246740531249,5.897860554394242,7.981675580273189,378.5946868223844,360.52323004773274,26954815.0,0.008842185628072485,0.016647463554112556,367.132568359375,0,-0.7829521719100176
2023-12-11 00:00:00-05:00,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,27708800,0.0,0.0,MSFT,369.6765625,347.09107666015626,43.01958293712477,5.347765613552667,7.454893572386221,378.50936984267395,360.84375515732603,26938150.0,-0.00782952171910023,0.014812820309239416,370.1780090332031,1,0.8295207062226729
2023-12-12 00:00:00-05:00,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,24838300,0.0,0.0,MSFT,370.0939605712891,348.1437640380859,51.534301640434656,5.098252101877108,6.983565267874836,378.1174397489561,362.07048139362206,27180740.0,0.00829520706222664,0.010577546666510175,370.1680908203125,0,-0.0026793090482410005
2023-12-13 00:00:00-05:00,371.7995652934086,373.4014078665919,366.6084909494342,370.1680908203125,30955500,0.0,0.0,MSFT,370.33373870849607,349.36222778320314,45.411407730442946,4.843861505348343,6.555624507808479,378.0436193878907,362.6238580291014,27344320.0,-2.6793090482368775e-05,0.01835089810713891,361.82281494140625,0,-2.25445576911091
2023-12-14 00:00:00-05:00,369.119987062923,369.56494835815715,360.04303011057067,361.82281494140625,43277500,0.0,0.0,MSFT,370.1488372802734,350.3038610839844,37.48371653365563,3.924833883891381,6.029466375587931,378.4957727759712,361.80190178457565,28165190.0,-0.02254455769110908,0.026316522492171944,366.5689697265625,1,1.311734525619907
2023-12-18 00:00:00-05:00,365.30334181505793,368.813484896194,364.5419649068583,368.4674072265625,21802900,0.0,0.0,MSFT,370.01831512451173,352.2432421875,39.396516858542725,3.3458890737279035,5.094123642094134,378.26710340468696,361.7695268443365,29813485.0,0.005178936726194072,0.011592667100428802,369.0705261230469,1,0.16368310592896768
2023-12-19 00:00:00-05:00,367.32037335405164,369.0705261230469,365.6888990478229,369.0705261230469,20603700,0.0,0.0,MSFT,369.81165924072263,353.11550048828127,43.669270696796524,3.205245367943178,4.716347984529978,377.9305101520897,361.69280832935556,28220415.0,0.0016368310592895785,0.009162549799754479,366.460205078125,0,-0.7072688985333937
2023-12-20 00:00:00-05:00,370.7910493626897,371.80948757127044,366.3712188472843,366.460205078125,26316700,0.0,0.0,MSFT,369.69053344726564,353.9637750244141,41.12991111351817,2.8505696461855337,4.343192314700666,377.9389866364707,361.44208025806057,28115095.0,-0.007072688985333975,0.01483999803696766,369.3474426269531,1,0.787872055087837
2023-12-21 00:00:00-05:00,368.3784311602655,370.20767302873213,365.88672618527943,369.3474426269531,17708000,0.0,0.0,MSFT,369.4774536132812,354.7902606201172,48.92818703047649,2.770237924271555,4.028601435157759,377.5172312731674,361.43767595339506,27833230.0,0.007878720550878349,0.011698867637258635,370.375732421875,1,0.2784071787821919
2023-12-22 00:00:00-05:00,369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,17107500,0.0,0.0,MSFT,369.33655242919923,355.66217834472656,56.647056161469884,2.75765997563758,3.774413142311867,377.19891521377656,361.4741896446219,28179775.0,0.002784071787822029,0.006594055500150474,370.454833984375,1,0.021357112676566963
2023-12-26 00:00:00-05:00,370.7910142162584,372.70924214380784,369.3078501593934,370.454833984375,12673100,0.0,0.0,MSFT,369.1412689208984,356.60337036132813,52.84416510309713,2.7226772349452517,3.564065960215017,376.66494810779625,361.6175897340006,27704470.0,0.00021357112676567702,0.009181664463198487,369.8714904785156,0,-0.15746683599328581
2023-12-27 00:00:00-05:00,369.4957507248787,370.8503691813732,368.6256229112042,369.8714904785156,14905400,0.0,0.0,MSFT,368.71461181640626,357.4359942626953,57.63993041511109,2.617748133673331,3.374802394457856,374.86979614682497,362.55942748598756,27427085.0,-0.001574668359932807,0.006014916876374519,371.0679016113281,1,0.32346670765693813
2023-12-28 00:00:00-05:00,371.1568878412429,372.23465019250256,369.9604771834302,371.0679016113281,14327000,0.0,0.0,MSFT,368.5381149291992,358.3039929199219,56.453019522992086,2.6010565981605964,3.2200532349048236,374.16254436422315,362.91368549417524,26695265.0,0.0032346670765692753,0.0061287246867674505,371.81939697265625,1,0.20252233029718433
2023-12-29 00:00:00-05:00,371.77983747710107,372.9268214477709,369.2881324080931,371.81939697265625,18730800,0.0,0.0,MSFT,368.39622650146487,359.22550537109373,52.91651498242452,2.618231340460113,3.0996888558332034,373.48871562168665,363.3037373812431,26104085.0,0.0020252233029718347,0.009786173258587242,366.7073974609375,0,-1.3748609011096558
2024-01-02 00:00:00-05:00,369.6638284252025,371.68094017367383,362.65340930447013,366.7073974609375,25258600,0.0,0.0,MSFT,368.2162689208984,360.0208984375,49.35377576408641,2.1943699042575417,2.9186250652982295,373.27880380551994,363.1537340362769,25714990.0,-0.013748609011096535,0.024617804090426985,366.4404296875,0,-0.07280130569657733
2024-01-03 00:00:00-05:00,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500,0.0,0.0,MSFT,368.2884490966797,360.9027215576172,43.79512194133401,1.81599670824221,2.6980993936728215,373.19652142143025,363.38037677192915,25266000.0,-0.0007280130569657928,0.012817053215787695,363.8102722167969,0,-0.7177585379828642
2024-01-04 00:00:00-05:00,366.5096417702584,368.91236039556355,363.0489255004596,363.8102722167969,20901500,0.0,0.0,MSFT,368.0620178222656,361.6796435546875,40.28994126414913,1.2891831493997756,2.4163161445992474,373.36245825884987,362.76157738568133,25157825.0,-0.007177585379828599,0.01611673815413854,363.6224060058594,0,-0.051638511961957276
2024-01-05 00:00:00-05:00,364.82871403903994,367.8840285269613,362.3864358970699,363.6224060058594,21004600,0.0,0.0,MSFT,368.010107421875,362.4289282226562,53.66054723533056,0.8467706217543309,2.1024070398351213,373.46878257097825,362.5514322727717,25148950.0,-0.0005163851196196001,0.015118960050560876,370.48455810546875,1,1.8871642633316712
2024-01-08 00:00:00-05:00,365.1550398845479,370.98884362527417,364.8683165115709,370.48455810546875,23134000,0.0,0.0,MSFT,368.1950088500977,363.1153387451172,57.333414113332815,1.0375967034675,1.8894449724556863,373.7291779440688,362.66083975612656,25149705.0,0.018871642633316643,0.01652032987555953,371.5721740722656,1,0.2935658026770592
2024-01-09 00:00:00-05:00,367.83460167151895,371.76991118457596,367.0237980384077,371.5721740722656,20830000,0.0,0.0,MSFT,368.2721313476562,364.0757196044922,55.99698196844035,1.2619930332481886,1.7639545845642592,373.95494918340154,362.5893135119109,25183485.0,0.002935658026770538,0.012773058580121855,378.4738464355469,1,1.8574244372612707
2024-01-10 00:00:00-05:00,372.14568493728495,379.8581572234937,372.096258198453,378.4738464355469,25514200,0.0,0.0,MSFT,368.83919525146484,365.13624267578126,64.60840146175042,1.9737077742606175,1.8059052225168835,376.0902372185919,361.5881532843378,25073755.0,0.01857424437261268,0.02050841583412443,380.3129577636719,1,0.48592824720801303
2024-01-11 00:00:00-05:00,381.6675761983364,386.29504112370273,376.1106593210736,380.3129577636719,27850800,0.0,0.0,MSFT,369.34594268798827,366.0855322265625,72.04909870744301,2.6554644917360974,1.9758170764039908,378.2248068898747,360.46707848610185,25224380.0,0.0048592824720801175,0.026778950321639378,384.10986328125,1,0.9983634372872298
2024-01-12 00:00:00-05:00,381.1632995596287,384.3174978189153,380.33273123391484,384.10986328125,21661200,0.0,0.0,MSFT,370.0430313110352,367.094970703125,72.83572028101435,3.462096812481832,2.2730730236801113,381.1125852217336,358.9734774003368,24759665.0,0.009983634372872308,0.010374028281806311,385.8896484375,1,0.4633531513734703
2024-01-16 00:00:00-05:00,389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300,0.0,0.0,MSFT,371.24637298583986,367.98291076660155,73.45292621804265,4.196535533552151,2.6577655257172097,383.6994348069903,358.7933111646894,23955905.0,0.00463353151373469,0.016424536455671067,385.0986022949219,0,-0.20499283818084732
2024-01-17 00:00:00-05:00,383.6253356636217,385.73140326421964,380.490902365934,385.0986022949219,22234100,0.0,0.0,MSFT,372.1728546142578,368.810625,71.67101580049805,4.661040629514105,3.058420546528822,385.85698178371706,358.48872744479854,21142495.0,-0.002049928381808508,0.013608205449346903,389.44921875,1,1.1297409102893268
2024-01-18 00:00:00-05:00,387.3233562733369,389.56786704822485,385.74130855522117,389.44921875,23392100,0.0,0.0,MSFT,373.22194519042966,369.6369378662109,76.06623959927285,5.318788768554839,3.510494190981175,388.7965090993009,357.6473812815584,21221955.0,0.01129740910289323,0.009825564691811796,394.1953430175781,1,1.2186760273423003
2024-01-19 00:00:00-05:00,391.31800122328355,394.1953430175781,389.0833577969474,394.1953430175781,29331100,0.0,0.0,MSFT,374.4781860351562,370.48455993652345,78.13316702304586,6.151991094611162,4.038793571751253,392.50319649263645,356.453175577676,21658325.0,0.012186760273422914,0.012968152240202358,392.0596618652344,0,-0.5417824411610349
2024-01-22 00:00:00-05:00,395.5302458183524,396.12351757509936,389.17242207576174,392.0596618652344,27016900,0.0,0.0,MSFT,375.7581588745117,371.21052612304686,73.81896904047227,6.5643522776510395,4.5439053129649265,394.9816829712221,356.53463477780133,21693335.0,-0.005417824411610317,0.017729688043568646,394.4227600097656,1,0.6027394232012411
2024-01-23 00:00:00-05:00,391.30812148964645,394.8973833764225,389.5085418380042,394.4227600097656,20525900,0.0,0.0,MSFT,377.01192474365234,371.9310601806641,84.8719167599091,7.001074585259971,5.035339167450177,397.6907463503553,356.3331031369494,21834230.0,0.006027394232012373,0.013662602883983913,398.041748046875,1,0.9175403663368137
2024-01-24 00:00:00-05:00,397.03320717730816,401.07729824873246,395.9554447311388,398.041748046875,24867000,0.0,0.0,MSFT,378.39522552490234,372.7735089111328,86.66827195467422,7.552070398302362,5.538685413642117,400.8316099697875,355.9588410800172,22222205.0,0.00917540366336822,0.012867628942757229,400.3257751464844,1,0.5738159654902326
2024-01-25 00:00:00-05:00,399.7819603610059,402.44177048645173,398.0120426913666,400.3257751464844,21021200,0.0,0.0,MSFT,379.88877258300784,373.4844146728516,92.71349608541128,8.079854347309038,6.04691920039287,404.01298811165964,355.76455705435603,22639610.0,0.0057381596549024305,0.011065307482297934,399.39630126953125,0,-0.23217937356469703
2024-01-26 00:00:00-05:00,399.83136514404845,401.611180132996,397.91313719960004,399.39630126953125,17803300,0.0,0.0,MSFT,381.3650131225586,374.23573974609377,91.1323764403046,8.327147466795111,6.502964853685788,406.50046279126474,356.22956345385245,22784505.0,-0.002321793735647004,0.009259081572967221,405.12139892578125,1,1.433437825551228
2024-01-29 00:00:00-05:00,401.5024742961571,405.3784904020834,399.7918805520145,405.12139892578125,24510200,0.0,0.0,MSFT,383.06768798828125,375.0307171630859,90.89428550839519,8.882609494052986,6.978893781769638,409.8272795582815,356.308096418281,23293665.0,0.014334378255512314,0.01378996484728364,404.0040588378906,0,-0.27580376915496463
2024-01-30 00:00:00-05:00,407.63288072311394,408.41399218521565,401.88809348762567,404.0040588378906,33477600,0.0,0.0,MSFT,384.67692108154296,375.8003814697266,88.26412822591912,9.127453804676179,7.408605786358464,412.4404894868395,356.9133526762464,24031005.0,-0.0027580376915496974,0.016153052314280193,393.11761474609375,0,-2.6946373071378313
2024-02-01 00:00:00-05:00,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,30657700,0.0,0.0,MSFT,387.6378112792969,376.8947576904297,68.69020594458341,8.129324110342282,7.702888504397886,413.2426053806772,362.0330171779166,25540340.0,0.015594319311505789,0.015354926508928267,406.60455322265625,1,1.8425982256223727
2024-02-02 00:00:00-05:00,399.2777179046602,408.018495957255,399.03052385280495,406.60455322265625,28256700,0.0,0.0,MSFT,389.7775253295898,377.5627758789062,70.74594738210848,8.452918190987816,7.852894441717217,414.1195798744455,365.43547078473415,25908100.0,0.018425982256223827,0.02210494701353793,401.09698486328125,0,-1.3545269760811214
2024-02-05 00:00:00-05:00,405.2992829313639,406.5451503675642,399.45561305568305,401.09698486328125,25352300,0.0,0.0,MSFT,391.65125427246096,378.2070611572266,63.122795153208216,8.1708225228993,7.9164800579540895,413.1153829120831,370.18712563283884,26125485.0,-0.013545269760811163,0.01767536924840684,400.9388427734375,0,-0.03942739432400735
2024-02-06 00:00:00-05:00,401.3244799668953,403.39101855797185,398.3878135111435,400.9388427734375,18382600,0.0,0.0,MSFT,393.17396850585936,378.7536572265625,63.81989851532468,7.844077328634853,7.9019995120901605,412.53330726975463,373.8146297419641,25887915.0,-0.0003942739432400977,0.012478723718109642,409.40277099609375,1,2.111027248970997
2024-02-07 00:00:00-05:00,402.86697483873127,409.6499650445578,402.8274153419617,409.40277099609375,22340500,0.0,0.0,MSFT,395.0654983520508,379.47783752441404,66.2427758875622,8.173796028407708,7.956358815353918,412.86793929567057,377.263057408431,25963440.0,0.02111027248970987,0.016664639777587673,409.4620666503906,1,0.014483452115530688
2024-02-08 00:00:00-05:00,409.40274249689327,410.895804101699,407.89981364987307,409.4620666503906,21225300,0.0,0.0,MSFT,396.61490936279296,380.17986877441405,63.45417147627433,8.34370165082845,8.03382738244911,413.7174949950344,379.51232373055154,25748995.0,0.00014483452115521267,0.007316893787829194,415.8298034667969,1,1.5551469440130554
2024-02-09 00:00:00-05:00,410.5893018705596,416.09679234296146,410.43109406340193,415.8298034667969,22032800,0.0,0.0,MSFT,398.39075164794923,380.9283721923828,69.49392382228069,8.889649908295382,8.204991887618867,415.7401261597547,381.04137713614375,25458095.0,0.015551469440130639,0.013625041380690572,410.59918212890625,0,-1.2578755284692524
2024-02-12 00:00:00-05:00,415.83968350613833,416.0176559661079,410.0948966506066,410.59918212890625,21202900,0.0,0.0,MSFT,399.71521759033203,381.64839904785157,62.67037645242176,8.798858843553035,8.323765278805979,416.50977549574816,382.9206596849159,25435180.0,-0.012578755284692544,0.014424673923587795,401.759521484375,0,-2.1528685465710615
2024-02-13 00:00:00-05:00,400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,27824900,0.0,0.0,MSFT,400.50871124267576,382.19044616699216,52.69184333287962,7.9223540763379106,8.243483038312215,416.0020833731099,385.01533911224163,25466310.0,-0.02152868546571063,0.016440225820460293,405.6426696777344,1,0.9665354486216939
2024-02-14 00:00:00-05:00,404.23602806912544,405.989387335356,400.7689119546156,405.6426696777344,20401200,0.75,0.0,MSFT,401.5359146118164,382.89716857910156,53.76255379581174,7.455092887015326,8.0858050080526,415.36186192735556,387.7099672962772,25374665.0,0.00966535448621686,0.012869640624562173,402.7402038574219,0,-0.7155228079477892
2024-02-15 00:00:00-05:00,404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,21825500,0.0,0.0,MSFT,402.2004638671875,383.6520361328125,52.302063081146294,6.772526996751594,7.823149405792082,414.80392598587827,389.5970017484968,25296335.0,-0.007155228079477882,0.011904752968700655,400.263671875,0,-0.6149204769481165
2024-02-16 00:00:00-05:00,404.12702357209685,404.45394000272717,399.64950189121174,400.263671875,22296500,0.0,0.0,MSFT,402.5038803100586,384.29053161621096,46.49917877681291,5.963028028072131,7.451125130247733,414.5769250591559,390.4308355609613,24944605.0,-0.006149204769481109,0.012003183024353561,399.00567626953125,0,-0.3142917266450338
2024-02-20 00:00:00-05:00,399.45143024679044,400.6896861239376,394.27058700455467,399.00567626953125,24307900,0.0,0.0,MSFT,402.85118103027344,384.9774328613281,46.405100509339796,5.1605035411590165,6.993000812429636,414.02536011912133,391.67700194142554,24809155.0,-0.003142917266450329,0.016087738849726935,398.4013366699219,0,-0.15146140407314387
2024-02-21 00:00:00-05:00,396.4102420513832,398.5103188921078,393.4879464924858,398.4013366699219,18518900,0.0,0.0,MSFT,403.05010986328125,385.60972900390624,54.45971223874015,4.4247291285941515,6.479346475662222,413.7229203971979,392.3772993293646,24708805.0,-0.001514614040731388,0.012606314129370282,407.7823791503906,1,2.354671437320253
2024-02-22 00:00:00-05:00,406.3361048933316,408.95128532759105,404.7313302719457,407.7823791503906,27009900,0.0,0.0,MSFT,403.53714141845705,386.3647821044922,56.82869059014279,4.5461491156077045,6.092707003651128,414.1363856030118,392.93789723390233,24815950.0,0.023546714373202438,0.01034854685098846,406.4846496582031,0,-0.3182406986028437
2024-02-23 00:00:00-05:00,411.7645886082764,411.9527756521701,405.12752632093805,406.4846496582031,16295900,0.0,0.0,MSFT,403.84508514404297,387.1518237304688,49.893759413337804,4.485952778912804,5.771356158703337,414.4092971910407,393.28087309704523,24579685.0,-0.003182406986028452,0.016790915319855562,403.71099853515625,0,-0.6823507665982291
2024-02-26 00:00:00-05:00,407.5941515550284,408.28758685257475,403.53266673551263,403.71099853515625,16193500,0.0,0.0,MSFT,404.0608200073242,387.82248352050783,52.434072928980626,4.166418194109099,5.450368565784387,414.4166747709786,393.7049652436698,24499195.0,-0.006823507665982276,0.011778029665565433,403.6515808105469,0,-0.014717886018703736
2024-02-27 00:00:00-05:00,404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,14835800,0.0,0.0,MSFT,403.9873291015625,388.4921533203125,52.53065419336839,3.863850171369677,5.133064886901367,414.3323491419527,393.64230906117234,24015475.0,-0.00014717886018700277,0.010969866251557386,403.8893127441406,1,0.058895330749448756
2024-02-28 00:00:00-05:00,404.3449824000404,405.45445472615467,401.51186772663095,403.8893127441406,13183100,0.0,0.0,MSFT,403.981591796875,389.3334832763672,43.924077622754375,3.6017264475304387,4.826797199027119,414.32670004601283,393.6364835477372,23000750.0,0.000588953307494533,0.009761553165981634,409.7536926269531,1,1.4519769891825585
2024-02-29 00:00:00-05:00,404.80066973124497,410.30842877280423,402.1062240667456,409.7536926269531,31947300,0.0,0.0,MSFT,404.81339569091796,390.197177734375,50.28492203106831,3.823110352178219,4.626059829657307,414.10180616657124,395.5249852152647,22204560.0,0.014519769891825574,0.02001740278037242,411.59625244140625,1,0.44967497489537533
2024-03-01 00:00:00-05:00,407.40598368145766,411.9627713431054,407.0196635688865,411.59625244140625,17823400,0.0,0.0,MSFT,405.43080749511716,391.05975463867185,45.4625559882486,4.0999706929558215,4.520842002316996,414.8028145865932,396.05880040364116,21562845.0,0.004496749748953643,0.012009603452166001,411.0216979980469,0,-0.13959175768763032
2024-03-04 00:00:00-05:00,409.55559222110224,413.4288600615765,408.44611984108144,411.0216979980469,17596000,0.0,0.0,MSFT,405.6516647338867,391.8987780761719,50.503052469335415,4.224328440860631,4.461539290025717,415.34288457527657,395.96044489249687,21029810.0,-0.0013959175768762933,0.012122815522305368,398.866943359375,0,-2.95720510568511
2024-03-05 00:00:00-05:00,410.0706791695835,410.35796297341943,396.8758486343361,398.866943359375,26919200,0.0,0.0,MSFT,405.54016265869143,392.5469128417969,46.808034872380674,3.304036595818445,4.230038751184243,415.4996326902248,395.58069262715804,21108155.0,-0.029572051056851123,0.033801032057289605,398.31219482421875,0,-0.139081100700899
