Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,RSI,MACD,MACD_Signal,BB_upper,BB_lower,Volume_MA,Price_Change,High_Low_Pct,Next_Close,Target,Next_Day_Change
2024-03-06 00:00:00-05:00,495.4399387418515,500.75643379353005,492.11464170428195,493.9067077636719,11757900,0.0,0.0,META,478.0138473510742,418.2481689453125,62.49472206258344,21.273022418541245,23.34212746564428,501.68177316148257,454.34592154066587,17248245.0,0.011974112157100425,0.017496810538121074,509.9358825683594,1,3.2453851208591518
2024-03-07 00:00:00-05:00,501.0650913395813,517.5621445947318,499.17345921115236,509.9358825683594,18586400,0.0,0.0,META,480.1592498779297,421.41764892578124,64.53312990951576,21.763838579406183,23.026469688396638,507.1761243029203,453.1423754529391,17024265.0,0.032453851208591455,0.03606077942772405,503.7233581542969,0,-1.2182952065997594
2024-03-08 00:00:00-05:00,511.92708471200973,521.2658087856848,497.1523982608492,503.7233581542969,18597100,0.0,0.0,META,481.97363739013673,424.4342364501953,67.58797077046142,21.404784411911862,22.70213263309967,510.2378633772926,453.70941140298083,17013365.0,-0.012182952065997621,0.04787034417699044,481.4617614746094,0,-4.419409249008558
2024-03-11 00:00:00-04:00,494.8227146640036,495.131347952003,473.90516800886417,481.4617614746094,20428300,0.0,0.0,META,482.76893157958983,426.94591918945315,55.36615548998636,19.103727643050377,21.982451635089785,509.96291335142007,455.5749498077596,17114125.0,-0.044194092490085546,0.04408694862521962,497.5506591796875,1,3.34167715745513
2024-03-12 00:00:00-04:00,491.0892306270452,500.09939049089655,482.5967713665327,497.5506591796875,15448200,0.0,0.0,META,484.3293853759766,429.76963317871093,62.398373253184516,18.366618750085536,21.259285058088917,511.13325956034475,457.5255111916084,16917435.0,0.03341677157455125,0.03517756192549403,493.3890380859375,0,-0.8364215817965693
2024-03-13 00:00:00-04:00,493.20983754544125,498.7752326970719,488.8690098038073,493.3890380859375,12090700,0.0,0.0,META,486.1183624267578,432.59683898925783,54.14034095217301,17.247829910634323,20.456994028597983,510.033750721097,462.2029741324186,16476140.0,-0.008364215817965648,0.02007791444190774,489.6654968261719,0,-0.7546866615056548
2024-03-14 00:00:00-04:00,498.0584204134488,499.1436197971865,486.01166510767587,489.6654968261719,12620000,0.0,0.0,META,487.0667495727539,435.50213623046875,53.37252628612976,15.877699456341475,19.541135114146666,509.8865967458146,464.2469023996932,16264220.0,-0.007546866615056547,0.026818215240050663,481.9695129394531,0,-1.5716818801000338
2024-03-15 00:00:00-04:00,486.857907989487,489.66547425856595,479.1818173304032,481.9695129394531,29153600,0.0,0.0,META,487.0957717895508,438.28971618652344,50.97457297797594,14.009377571377115,18.43478360559274,509.8866734048645,464.30487017423707,16511285.0,-0.015716818801000287,0.02175170139751092,494.7928771972656,1,2.660617303282297
2024-03-18 00:00:00-04:00,489.74518220771716,495.23094325454053,484.66762045895797,494.7928771972656,11755300,0.0,0.0,META,488.29853973388674,441.2810516357422,53.85932792826965,13.408873319704867,17.429601548415153,509.96583083943887,466.6312486283346,15932820.0,0.026606173032822866,0.021348979102969474,494.05609130859375,0,-0.1489079416109159
2024-03-19 00:00:00-04:00,486.0216296035691,494.44438954443143,479.16193716995804,494.05609130859375,10903100,0.0,0.0,META,489.54254150390625,444.16157897949216,54.83540432336554,12.72681069372311,16.489043377476737,509.36554168947566,469.71954131833684,15577200.0,-0.001489079416109207,0.030932626159906565,503.2952575683594,1,1.8700642340617806
2024-03-20 00:00:00-04:00,497.3017617876955,505.9634863084785,492.99083095505335,503.2952575683594,11711100,0.0,0.0,META,491.40879211425784,447.09342102050783,55.9406960974348,12.784414542694492,15.748117610520284,508.76175378836535,474.0558304401503,15516665.0,0.018700642340617746,0.025775437297187592,505.525390625,1,0.4431063124686249
2024-03-21 00:00:00-04:00,512.4448162753771,512.7733202146928,503.7830922624289,505.525390625,9712500,0.0,0.0,META,492.48553161621095,450.0943328857422,52.28262187237862,12.861754488642532,15.170844986144731,510.55793863535007,474.4131245970718,14921000.0,0.004431063124686219,0.017783929588875775,507.3373718261719,1,0.35843525068674686
2024-03-22 00:00:00-04:00,504.7687395379915,507.7256700559414,502.1204423078349,507.3373718261719,8120600,0.0,0.0,META,493.75740814208984,452.87210754394533,54.854641895952554,12.920319494960097,14.720739887907802,512.2681357507103,475.24668053346943,14408315.0,0.0035843525068675053,0.011048324171212522,500.8062438964844,0,-1.2873342853057648
2024-03-25 00:00:00-04:00,503.5640728242877,504.9877722326586,498.03847963839513,500.8062438964844,8380600,0.0,0.0,META,494.8167266845703,455.5351721191406,55.521990955013095,12.297966817843871,14.236185273895014,512.3182844816274,477.31516888751327,14222275.0,-0.012873342853057634,0.01387620996933868,493.7076416015625,0,-1.4174348625711506
2024-03-26 00:00:00-04:00,502.90696736388685,507.75553001466403,493.0306111369224,493.7076416015625,11205400,0.0,0.0,META,495.2567825317383,457.96039001464845,49.914669718306726,11.10395547614388,13.609739314344786,512.140854613737,478.37271044973954,14242065.0,-0.014174348625711541,0.029825179188992784,491.6865539550781,0,-0.4093693263341173
2024-03-27 00:00:00-04:00,497.1026154568379,497.69004565954987,485.9220570770537,491.6865539550781,9989700,0.0,0.0,META,495.7466186523437,460.4850189208984,41.10972023584752,9.880710609953212,12.86393357346647,511.53044676972587,479.9627905349616,14105775.0,-0.0040936932633411915,0.023933923935555355,483.4429931640625,0,-1.6765886162038062
2024-03-28 00:00:00-04:00,490.6710522862474,490.7208504707535,483.01489284698454,483.4429931640625,15212800,0.0,0.0,META,495.5201171875,462.82667663574216,40.31200005364833,8.152126229348198,11.921572104642816,511.8926756592257,479.14755871577427,13979815.0,-0.016765886162038113,0.015939744153358377,489.1875915527344,1,1.1882680005504542
2024-04-01 00:00:00-04:00,485.05586163727355,495.2408203123021,479.6597015030285,489.1875915527344,9247000,0.0,0.0,META,494.9750274658203,465.1288732910156,54.38218405726958,7.163175808839412,10.969892845482134,511.43274614310627,478.5173087885343,13628485.0,0.01188268000550452,0.031851009875000016,495.1811218261719,1,1.225200797594515
2024-04-02 00:00:00-04:00,482.96513174990423,495.34042132891113,482.5170999994954,495.1811218261719,11081000,0.0,0.0,META,494.9342071533203,467.40533935546875,48.4821377255974,6.784838661106903,10.132882008607087,511.38529597165956,478.48311833498104,13566330.0,0.012252007975945167,0.025896224157586634,504.5098876953125,1,1.883909837826045
2024-04-03 00:00:00-04:00,496.73426100880533,505.0076872546703,496.55506045942224,504.5098876953125,12099200,0.0,0.0,META,495.7565719604492,469.90159790039064,56.6814177789284,7.155271012331696,9.537359809352006,512.4045110779003,479.10863284299813,13405025.0,0.018839098378260477,0.016754135055431964,508.6715087890625,1,0.824883950790538
2024-04-04 00:00:00-04:00,514.1472734907579,527.6675263697325,508.33297835562007,508.6715087890625,26476300,0.0,0.0,META,496.49481201171875,472.4130621337891,61.359037652920186,7.695933429027093,9.169074533287024,514.0804194244315,478.90920459900593,14140945.0,0.008248839507905448,0.03800988984057716,525.0192260742188,1,3.213806356891
2024-04-05 00:00:00-04:00,514.5853067823032,528.3644242747368,512.1460769736384,525.0192260742188,19263300,0.0,0.0,META,497.24897918701174,475.14208068847654,73.31749579570237,9.335910849218408,9.2024417964733,518.2279611536139,476.26999722040955,14174790.0,0.032138063568909914,0.030890958836630792,516.96484375,0,-1.534111880900939
2024-04-08 00:00:00-04:00,526.9507321048712,529.1509672724173,516.6064426502932,516.96484375,13260600,0.0,0.0,META,497.9110534667969,477.6606823730469,62.66346325800187,9.871889426061216,9.336331322390883,520.522600987577,475.2995059460168,13907965.0,-0.015341118809009346,0.02426572091658638,514.6251220703125,0,-0.4525881610663201
2024-04-09 00:00:00-04:00,519.9316207271509,523.5556154927021,504.50980269905267,514.6251220703125,10863800,0.0,0.0,META,499.56922149658203,480.1133935546875,61.53671037568946,9.99267176568037,9.46759941104878,521.9646173769861,477.1738256161779,13429740.0,-0.0045258816106632516,0.03700910036616376,517.5424194335938,1,0.5668781484170654
2024-04-10 00:00:00-04:00,507.0487939332279,520.2603861734004,503.57413159273614,517.5424194335938,11418500,0.0,0.0,META,500.56880950927734,482.4876025390625,58.60085240095638,10.206143027776989,9.615308134394423,524.3279432450073,476.8096757735474,13228255.0,0.005668781484170715,0.03224132738515615,520.857666015625,1,0.6405748509773375
2024-04-11 00:00:00-04:00,518.8166997490578,521.5545976293821,515.0135034014934,520.857666015625,10369500,0.0,0.0,META,501.9422409057617,484.9472119140625,59.13622579502448,10.521546282172778,9.796555763950096,527.0890535112347,476.7954283002886,13142195.0,0.006405748509773268,0.0125583142088044,509.64715576171875,0,-2.15231741517076
2024-04-12 00:00:00-04:00,515.4714163739358,517.9006805254135,507.0884588703495,509.64715576171875,11984500,0.0,0.0,META,502.9413238525391,487.37992797851564,51.23772325772386,9.75447082929702,9.788138777019482,527.6177746255296,478.2648730795485,13110420.0,-0.02152317415170757,0.021215112323945046,498.028564453125,0,-2.2797323947052353
2024-04-15 00:00:00-04:00,514.4459540244809,516.2480467882556,495.09153486209726,498.028564453125,13512900,0.0,0.0,META,503.74427642822263,489.487978515625,48.588509140984705,8.1154875676325,9.453608535142086,526.5192765876196,480.96927626882564,12328385.0,-0.02279732394705236,0.04248051906297754,497.5605773925781,0,-0.093967915487089
2024-04-16 00:00:00-04:00,495.91781469822445,502.54850783653677,494.9222156753536,497.5605773925781,9847900,0.0,0.0,META,503.8826614379883,489.99122314453126,52.09935805234751,6.701567502178932,8.903200328549456,526.4614385275727,481.30388434840387,12233015.0,-0.0009396791548709205,0.015327364159652863,491.9952087402344,0,-1.1185308694488154
2024-04-17 00:00:00-04:00,500.885901196652,500.94563471054835,484.9961484515033,491.9952087402344,12193700,0.0,0.0,META,503.7796173095703,490.69305908203125,50.161923382095,5.07346446469802,8.137253155779169,526.5650848382425,480.9941497808981,12297545.0,-0.011185308694488194,0.03241797069504821,499.59161376953125,1,1.5439997980361748
2024-04-18 00:00:00-04:00,497.6203470065215,509.95583437882266,496.8437809276719,499.59161376953125,14808700,0.0,0.0,META,503.5944351196289,491.6401116943359,58.529644640856056,4.346047357938801,7.379011996211095,526.4565489892875,480.73232124997025,12452425.0,0.015439997980361664,0.026245543539486903,478.9528503417969,0,-4.1311268762120035
2024-04-19 00:00:00-04:00,500.58719861735904,500.58719861735904,473.6363549712514,478.9528503417969,25215400,0.0,0.0,META,502.26580810546875,491.87861206054686,45.32898709946272,2.080212985798937,6.319252194128664,527.6092856496048,476.92233056133267,13227570.0,-0.04131126876211999,0.05627034817075331,479.6099548339844,1,0.13719607091148284
2024-04-22 00:00:00-04:00,487.5647817454041,489.8447121415832,471.31659749872864,479.6099548339844,17271100,0.0,0.0,META,500.8794372558594,492.1220989990234,42.52962755602824,0.3336990123303849,5.122141557769009,528.0243224108784,473.73455210084035,13685095.0,0.0013719607091149388,0.03863163067427996,493.9167175292969,1,2.9829995293289406
2024-04-23 00:00:00-04:00,489.08805583775546,496.5650147702585,486.81809111454174,493.9167175292969,15079200,0.0,0.0,META,500.5349609375,492.68931579589844,45.149535392683944,0.10282264172258238,4.118277774559724,527.8580322872458,473.21188958775423,14020025.0,0.029829995293289446,0.019733941593379222,491.328125,0,-0.5240949409944464
2024-04-24 00:00:00-04:00,505.8240445551539,507.75550911854106,482.44736821697353,491.328125,37772700,0.0,0.0,META,500.4159851074219,493.18904663085937,41.94263771898335,-0.2857321784367741,3.237475783960424,527.8845662660474,472.94740394879636,15348390.0,-0.005240949409944462,0.05150965233583468,439.4375305175781,0,-10.561291292335824
2024-04-26 00:00:00-04:00,439.5172088354016,444.47530372745774,430.0590165535282,441.33917236328125,32691400,0.0,0.0,META,495.69834289550784,492.2384356689453,22.402328532857695,-7.999840766174884,-0.28419365098748833,541.5425122664939,449.85417352452174,19867370.0,0.0043274452308690314,0.03266487109388746,430.7160339355469,0,-2.407023689025752
2024-04-29 00:00:00-04:00,437.62549341685406,437.82462536989254,426.67390443168097,430.7160339355469,21502600,0.0,0.0,META,492.77476501464844,491.22497497558595,21.125175247446776,-11.320833088226436,-2.4915215384352787,547.0496633562551,438.49986667304177,20480150.0,-0.024070236890257557,0.025888799254406656,428.2768859863281,0,-0.5663007079006834
2024-04-30 00:00:00-04:00,429.15298768827455,437.6852794220707,427.82885422988966,428.2768859863281,18429500,0.0,0.0,META,489.42955322265624,490.3757623291016,19.18049199476468,-13.988313357352013,-4.790879902218626,550.8560327003171,428.0030737449954,20847575.0,-0.005663007079006799,0.023014142286669446,437.2572021484375,1,2.0968481970320605
2024-05-01 00:00:00-04:00,426.7138105782115,447.97979427737795,425.23034715345136,437.2572021484375,20344900,0.0,0.0,META,486.0669189453125,489.73738525390627,22.22297706997844,-15.202430946881123,-6.873190111151126,551.2648368213074,420.8690010693176,21259860.0,0.02096848197032064,0.05202760986473983,439.7362060546875,1,0.5669440992783105
2024-05-02 00:00:00-04:00,436.9087082382991,442.00617080211333,430.3775805305028,439.7362060546875,15221300,0.0,0.0,META,482.6201538085937,489.21270446777345,25.34064761583268,-15.782660494044649,-8.655084187729832,550.0373373588445,415.20297025834293,20697110.0,0.0056694409927831035,0.026444468550684507,449.970947265625,1,2.3274729417355875
2024-05-03 00:00:00-04:00,443.9674860875785,452.17124308674926,441.89665339017773,449.970947265625,16489100,0.0,0.0,META,478.86773986816405,488.53231140136717,32.881753532349336,-15.240951202096483,-9.972257590603164,544.6837372533337,413.05174248299437,20558400.0,0.023274729417355866,0.022833895741509444,463.6305847167969,1,3.0356709770216286
2024-05-06 00:00:00-04:00,453.5750276624564,464.10848322599213,451.34489538609245,463.6305847167969,15094600,0.0,0.0,META,476.2010269165039,488.16692626953125,38.95229112536949,-13.553192461183471,-10.688444564719227,539.8023271260943,412.5997267069136,20650100.0,0.030356709770216206,0.02752965024448542,466.1793212890625,1,0.5497343480526613
2024-05-07 00:00:00-04:00,464.23792123892935,469.45485089459487,459.2798266933172,466.1793212890625,13406800,0.0,0.0,META,473.7787368774414,487.898115234375,41.42583333417798,-11.873104195160465,-10.925376490807475,534.8585281935498,412.69894556133306,20777250.0,0.005497343480526551,0.021826416867101805,470.5201721191406,1,0.931154736352303
2024-05-08 00:00:00-04:00,461.46021362821,473.487038189728,460.9624140450081,470.5201721191406,11683900,0.0,0.0,META,471.42762451171876,487.6103881835937,40.13115869555713,-10.075211300561364,-10.755343452758254,528.9297032944169,413.92554572902066,20790520.0,0.00931154736352302,0.026618676279725122,473.3277282714844,1,0.5966919844688078
2024-05-09 00:00:00-04:00,467.93156788594683,473.9847969274059,465.57200292622855,473.3277282714844,9437700,0.0,0.0,META,469.0511276245117,487.43914611816405,47.827430638880884,-8.327824125403765,-10.269839587287358,521.6732156378507,416.4290396111727,20743930.0,0.005966919844688112,0.01777371892388285,474.10430908203125,1,0.16406831126983018
2024-05-10 00:00:00-04:00,474.9903764920245,475.3985757737603,467.5333488690271,474.10430908203125,10750000,0.0,0.0,META,467.2739852905273,487.1617718505859,47.8755361825007,-6.801935193638258,-9.576258708557539,516.40856340865,418.1394071724047,20682205.0,0.0016406831126982713,0.01658965496424605,465.9503479003906,0,-1.7198664988783716
2024-05-13 00:00:00-04:00,470.66947794604397,471.2668434870406,460.8130528610576,465.9503479003906,14668800,0.0,0.0,META,465.6700744628906,486.4789910888672,38.6706570658401,-6.179381218447361,-8.896883210535504,512.6234430884803,418.716705837301,20740000.0,-0.01719866498878375,0.022435417578479375,469.7734375,1,0.8204929166458446
2024-05-14 00:00:00-04:00,461.33074626432125,470.46040330394175,458.055216745279,469.7734375,10478600,0.0,0.0,META,464.28071746826174,485.95450927734373,41.354539948580424,-5.316229344808676,-8.180752437390138,508.8444898070841,419.7169451294394,20771535.0,0.008204929166458541,0.02640674326900989,479.4208068847656,1,2.0536217279772497
2024-05-15 00:00:00-04:00,472.8896791136664,480.3765735289262,469.1263156700557,479.4208068847656,13100500,0.0,0.0,META,463.6519973754883,485.7816735839844,74.25705398800267,-3.8097966918267616,-7.306561288277463,506.904962168399,420.3990325825776,20816875.0,0.020536217279772506,0.02346635293527139,471.1473388671875,0,-1.7257215162058557
2024-05-16 00:00:00-04:00,472.9095382084287,475.5877020238918,470.66944039586247,471.1473388671875,16608200,0.0,0.0,META,462.2297836303711,485.3264862060547,66.7862220010229,-3.24611808564606,-6.494472647751183,502.2573014145679,422.2022658461743,20906850.0,-0.01725721516205858,0.010438903549481217,469.83319091796875,0,-0.2789250497261532
2024-05-17 00:00:00-04:00,468.7579268387386,470.71925834782434,466.35855966335566,469.83319091796875,10807300,0.0,0.0,META,461.7738006591797,484.52443237304686,74.6086075055052,-2.8723290095289826,-5.770043920106744,501.20249122188613,422.34511009647326,20186445.0,-0.0027892504972615306,0.009281376387965822,466.77667236328125,0,-0.6505539867704148
2024-05-20 00:00:00-04:00,467.88180314929565,471.11750018246295,464.9846061597593,466.77667236328125,11745100,0.0,0.0,META,461.1321365356445,483.7854986572266,74.03353292044267,-2.790565949551535,-5.174148325995702,499.747973102,422.51629996928904,19910145.0,-0.006505539867704191,0.013138818595310046,462.585205078125,0,-0.8979598881698463
2024-05-21 00:00:00-04:00,465.0642370629435,468.6284987814829,460.2355754516668,462.585205078125,11742200,0.0,0.0,META,459.56556091308596,483.40796752929685,66.81647096201104,-3.0290671617972293,-4.745132093156008,494.9917419357894,424.13937989038254,19743295.0,-0.008979598881698414,0.01814351872407727,465.7213439941406,1,0.6779591914285217
2024-05-22 00:00:00-04:00,465.81094426680374,471.63520505609125,463.6007130579609,465.7213439941406,10078600,0.0,0.0,META,458.285221862793,482.7713812255859,67.10352776417454,-2.9312315785443275,-4.382351990233672,490.591537882371,425.978905843215,18358590.0,0.006779591914285232,0.01725171521928668,463.73016357421875,0,-0.4275475980647618
2024-05-23 00:00:00-04:00,470.7989235046368,472.2723907781538,459.50883296729535,463.73016357421875,11747900,0.0,0.0,META,459.499853515625,482.1782037353516,60.15879610936464,-2.9800159604914143,-4.10188478428522,490.62767515564104,428.3720318756089,14801450.0,-0.004275475980647592,0.027523673923824207,476.1153869628906,1,2.6707823561038757
2024-05-24 00:00:00-04:00,465.56203077765826,477.73821830317473,464.2478327174349,476.1153869628906,12024300,0.0,0.0,META,461.2386642456055,481.9072015380859,59.39465726547228,-1.9962823671332899,-3.680764300854834,491.9778641015628,430.4994643896482,13768095.0,0.026707823561038735,0.028334277688007795,477.80792236328125,1,0.355488490129924
2024-05-28 00:00:00-04:00,474.48259470909414,478.74375754297364,472.7502620379035,477.80792236328125,10175800,0.0,0.0,META,463.5932586669922,481.8239697265625,58.86460244847519,-1.067784240253559,-3.1581682887345788,491.5793247214357,435.6071926125487,13201755.0,0.0035548849012991823,0.01254373404992067,472.2723388671875,0,-1.1585374032130427
2024-05-29 00:00:00-04:00,472.57103680461984,477.73819817450806,471.6152702480326,472.2723388671875,9226200,0.0,0.0,META,465.7930313110352,481.3735589599609,51.31180014668218,-0.7697448375225804,-2.6804835984921795,488.51142058311683,443.0746420389535,12741590.0,-0.011585374032130447,0.01296482436630144,464.9945373535156,0,-1.5410179497551602
2024-05-30 00:00:00-04:00,469.59423061708014,469.65396413111466,462.6648391563524,464.9945373535156,10719600,0.0,0.0,META,467.1798980712891,480.7923278808594,44.1525624805665,-1.1080313616959074,-2.3659931511329253,485.53012142400405,448.8296747185741,12260325.0,-0.015410179497551635,0.015030552863137673,464.7755432128906,0,-0.04709606737992882
2024-05-31 00:00:00-04:00,463.75007729183585,467.05547380013337,452.4599864459698,464.7755432128906,16919800,0.0,0.0,META,468.4318649291992,480.02193359375,43.40233487221658,-1.3779131352912941,-2.1683771479645992,481.5767825519389,455.2869473064595,12345250.0,-0.0004709606737992589,0.03140330330909457,475.3885803222656,1,2.283475812003665
2024-06-03 00:00:00-04:00,468.78775376415734,477.4893101155663,466.17928911634414,475.3885803222656,11279400,0.0,0.0,META,469.70274658203124,479.4191973876953,56.45070862016174,-0.7270324159702,-1.8801082015657193,479.92176586018593,459.48372730387655,12084765.0,0.022834758120036547,0.023791107879695184,474.89080810546875,0,-0.10470849267339058
2024-06-04 00:00:00-04:00,474.90077381918167,476.782470714512,471.1473761255075,474.89080810546875,7088700,0.0,0.0,META,470.26575775146483,478.77026611328125,53.664098451641664,-0.2485061820386818,-1.5537877976603118,480.31552745188856,460.2159880510411,11684470.0,-0.0010470849267338878,0.011866084777435814,492.88128662109375,1,3.7883400159704683
2024-06-05 00:00:00-04:00,482.31799478394595,494.464285539623,481.78036276415025,492.88128662109375,15690500,0.0,0.0,META,471.6008560180664,478.61176696777346,58.60926906715563,1.5643771022274677,-0.9301548176827559,485.65977955896534,457.54193247716745,11798655.0,0.037883400159704594,0.025734234834571056,491.5870361328125,0,-0.26258868482386
2024-06-06 00:00:00-04:00,490.8104700267729,500.6071618196086,488.7296714911447,491.5870361328125,10667300,0.0,0.0,META,472.65419921875,478.5693548583984,64.35470195745935,2.8636545569356713,-0.17139294275907024,489.292406376615,456.015992060885,11747825.0,-0.002625886848238612,0.024161520657462923,490.79052734375,0,-0.16202802973170888
2024-06-07 00:00:00-04:00,493.72755686309443,496.71435418448607,488.01282771081276,490.79052734375,9380700,0.0,0.0,META,473.52733917236327,478.5514343261719,64.82603326482322,3.785433584074781,0.6199723626077003,492.04144470064693,455.0132336440796,11744975.0,-0.0016202802973170893,0.0177296137331085,500.38812255859375,1,1.9555379902680126
2024-06-10 00:00:00-04:00,491.6865656105578,500.447856074985,491.2385642376234,500.38812255859375,11220900,0.0,0.0,META,474.8415298461914,478.8903369140625,71.76383967422018,5.230106287723061,1.5419991476307726,496.9169714951598,452.766088197223,11768520.0,0.019555379902680192,0.01840429742870891,505.2366943359375,1,0.9689622032897071
2024-06-11 00:00:00-04:00,497.958867088566,505.36612708483244,496.07717013913833,505.2366943359375,9673700,0.0,0.0,META,476.80584716796875,479.21131896972656,77.38434770341284,6.689150607176259,2.5714294395398705,502.28002974826796,451.33166458766954,11518765.0,0.009689622032897027,0.01838535690267536,506.6006164550781,1,0.2699570586283937
2024-06-12 00:00:00-04:00,511.72794548085386,511.7478769071281,502.24985347220365,506.6006164550781,11983200,0.0,0.0,META,478.64720611572267,479.4397088623047,76.85769830111823,7.864849746824291,3.6301135009967553,507.12766232061017,450.16674991083516,11593995.0,0.002699570586284006,0.01874854298714946,501.88153076171875,0,-0.9315199271530754
2024-06-13 00:00:00-04:00,503.4844307874335,507.1183615588256,499.1535684672158,501.88153076171875,9954600,0.0,0.0,META,479.77024230957034,479.3871417236328,74.19809023570484,8.319902399353737,4.5680712806681525,510.09101514215524,449.4494694769854,11436700.0,-0.009315199271530794,0.015869866897714746,502.4396057128906,1,0.11119655077262358
2024-06-14 00:00:00-04:00,500.9347487116365,505.4193928906367,499.041238363191,502.4396057128906,10243300,0.5,0.0,META,481.3348556518555,479.2625036621094,69.64370461934219,8.626130221968083,5.379683068928139,512.9825687467606,449.6871425569504,11118455.0,0.001111965507726298,0.01269437053712357,504.90118408203125,1,0.48992522507217445
2024-06-17 00:00:00-04:00,499.95811806823497,509.007120155757,494.3174285643263,504.90118408203125,11266600,0.0,0.0,META,483.08825531005857,478.86014282226563,69.98816639454176,8.964114028795962,6.096569260901704,515.9166436073947,450.2598670127224,11141420.0,0.004899252250721853,0.02909419120919323,497.7854919433594,0,-1.4093237177902496
2024-06-18 00:00:00-04:00,502.83819798229007,504.2732864479442,493.3307445006908,497.7854919433594,13060400,0.0,0.0,META,484.6386962890625,478.4765557861328,68.39359474357457,8.559127506869629,6.58908091009529,517.150890934963,452.12650164316204,11207185.0,-0.014093237177902451,0.021982444495386184,499.9880065917969,1,0.4424626036887619
2024-06-20 00:00:00-04:00,500.286970703734,501.95128536268976,495.0748066537393,499.9880065917969,11801200,0.0,0.0,META,486.5088363647461,478.1838134765625,77.22037693280615,8.319989615936606,6.935262651263553,517.9655724935495,455.0521002359427,11210135.0,0.004424626036887647,0.013753287315478735,493.09161376953125,0,-1.3793116497484346
2024-06-21 00:00:00-04:00,501.7320416830129,501.7320416830129,490.7097852096126,493.09161376953125,22359200,0.0,0.0,META,487.8773498535156,477.6947973632812,69.95340783434814,7.487676622385607,7.045745445487963,517.873862680108,457.8808370269233,11824165.0,-0.013793116497484381,0.022353364295000996,497.20751953125,1,0.8347142086343625
2024-06-24 00:00:00-04:00,497.4965384489006,506.06716741550116,492.6032897190552,497.20751953125,13525300,0.0,0.0,META,489.5512176513672,477.22179443359374,66.92483705154555,7.0785842348389,7.05231320335815,517.5434534405066,461.5589818622279,11913035.0,0.008347142086343684,0.0270789904970448,508.8576354980469,1,2.3431093676499906
2024-06-25 00:00:00-04:00,495.3538552472839,508.96724553577997,493.8091566300633,508.8576354980469,12063200,0.0,0.0,META,491.188330078125,477.2060040283203,72.46165762099054,7.606756538136608,7.163201870313841,519.6970489220504,462.6796112341995,11914980.0,0.02343109367649987,0.029788467045169967,511.3689880371094,1,0.4935275338070738
2024-06-26 00:00:00-04:00,504.92106550765465,512.0566358652251,502.9577868588997,511.3689880371094,8882300,0.0,0.0,META,492.8663833618164,477.4728125,65.37271028948061,8.134215862645647,7.357404668780203,522.0029217418511,463.7298449817817,11850305.0,0.004935275338070699,0.01779311850969168,517.7870483398438,1,1.2550742131176371
2024-06-27 00:00:00-04:00,512.4951706443405,521.0957264539243,512.1463893168998,517.7870483398438,10121200,0.0,0.0,META,495.1421188354492,477.8773419189453,70.07498522182232,8.966751837161326,7.679274102456428,524.6139619976578,465.67027567324055,11895055.0,0.012550742131176351,0.01728381805940941,502.4993896484375,0,-2.9524992447034646
2024-06-28 00:00:00-04:00,515.3852901424151,520.0991299203725,502.1206815027582,502.4993896484375,15855100,0.0,0.0,META,497.0173614501953,478.08742553710937,57.34129975730292,8.297310149536656,7.802881311872474,522.9757183009883,471.05900459940233,12151830.0,-0.02952499244703466,0.035778050258314875,502.9577941894531,1,0.09122489508620847
2024-07-01 00:00:00-04:00,503.2268922908173,504.8513044395476,491.4870922441056,502.9577941894531,10328200,0.0,0.0,META,498.9264739990234,478.1547491455078,51.81969182174917,7.714830438898275,7.785271137277635,520.0705017125667,477.7824462854801,11822250.0,0.0009122489508621712,0.026571239873077707,507.7613830566406,1,0.9550679843681066
2024-07-02 00:00:00-04:00,499.05121715024654,508.75797065832194,497.7456898251192,507.7613830566406,7739500,0.0,0.0,META,500.5451141357422,478.73091979980467,51.788977275626934,7.55374564964427,7.738966039750963,518.8708528613807,482.21937541010374,11645255.0,0.009550679843681076,0.02168790538364813,508.21978759765625,1,0.0902795203243115
2024-07-03 00:00:00-04:00,504.6420418785985,509.5352904864763,504.29323014715453,508.21978759765625,6005600,0.0,0.0,META,502.21156311035156,479.3031164550781,51.16224865992118,7.378024927934177,7.666777817387605,516.2822229564306,488.14090326427254,11591100.0,0.0009027952032432118,0.010314553795909584,538.0675048828125,1,5.872993931669948
2024-07-05 00:00:00-04:00,509.85414694027224,539.0242507351836,509.85414694027224,538.0675048828125,21354100,0.0,0.0,META,504.4708740234375,480.1861322021484,69.08835678846594,9.537286319546354,8.040879517819356,525.1790024065709,483.762745640304,11874280.0,0.058729939316699564,0.054212721508362455,527.5137329101562,0,-1.9614215459740114
2024-07-08 00:00:00-04:00,540.4992371464056,540.957689320249,524.8528611647961,527.5137329101562,14917500,0.0,0.0,META,506.2672088623047,480.90984436035154,61.96499808211462,10.278431999808163,8.488390014217117,528.4500374522577,484.08438027235167,12086790.0,-0.01961421545974007,0.030529685107166263,528.19140625,1,0.12846553512554112
2024-07-09 00:00:00-04:00,531.9286095961085,535.6458617264369,526.3875852013534,528.19140625,8753200,0.0,0.0,META,508.1372528076172,482.684921875,61.30623458154544,10.796027972765785,8.949917605926851,531.1181209297072,485.15638468552726,12055415.0,0.001284655351255326,0.017528260428950303,532.8654174804688,1,0.8849086098641443
